uf20-090 4079 0 1 -2 -3 4 5 6 -7 -8 9 10 -11 12 13 14 -15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32069.3131129956
uf20-0569 10043 0 1 2 -3 4 5 -6 -7 8 -9 10 -11 12 13 -14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27033.7709609885
uf20-0798 4167 0 -1 -2 -3 -4 5 6 -7 8 -9 10 11 -12 13 -14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33348.8955459907
uf20-0391 6907 0 1 2 3 -4 -5 -6 7 -8 9 10 -11 -12 -13 -14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27559.6933490015
uf20-0244 741 0 -1 -2 -3 4 5 6 -7 8 -9 10 11 -12 -13 -14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29079.3124839838
uf20-0450 6642 0 -1 2 -3 4 -5 6 7 8 -9 10 -11 -12 -13 14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27607.7194719983
uf20-0585 8764 0 -1 2 3 4 5 6 -7 8 9 10 -11 -12 -13 -14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33684.9724619824
uf20-0215 849 0 -1 -2 -3 4 -5 6 -7 8 -9 -10 -11 -12 13 14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29980.6019579992
uf20-0401 5383 0 1 2 3 -4 -5 6 -7 8 9 10 11 12 13 14 -15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28467.3864310025
uf20-0527 4364 0 -1 2 -3 4 5 6 -7 -8 9 10 -11 -12 -13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27194.4903879776
uf20-0333 822 0 1 2 3 4 -5 6 -7 -8 -9 10 11 12 -13 -14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28444.1253950063
uf20-0576 4547 0 -1 -2 -3 4 -5 6 7 8 -9 -10 11 -12 -13 -14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27306.5268970095
uf20-0362 6311 0 -1 2 -3 -4 -5 -6 7 8 -9 -10 -11 -12 13 -14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29673.4791620111
uf20-096 5300 0 -1 -2 -3 4 5 6 7 8 9 10 11 12 -13 -14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27491.7879849963
uf20-0388 5163 0 -1 2 -3 -4 5 6 -7 8 -9 -10 11 -12 -13 -14 -15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27382.3049399944
uf20-0449 8587 0 -1 2 -3 4 -5 -6 7 -8 9 10 11 12 -13 -14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27644.81182702
uf20-034 6849 0 1 2 -3 4 -5 -6 -7 8 9 10 11 -12 -13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27378.2230119978
uf20-065 5998 0 1 -2 3 4 -5 6 7 8 -9 10 11 -12 13 14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34416.3651849958
uf20-0418 6156 0 -1 -2 3 4 -5 -6 7 8 -9 -10 -11 12 -13 -14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28056.3595179992
uf20-0195 717 0 1 2 3 4 -5 6 -7 8 9 10 -11 12 -13 14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29299.1116869962
uf20-0654 2728 0 -1 -2 3 -4 -5 -6 -7 8 9 -10 11 12 -13 -14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32508.6273680208
uf20-0781 5902 0 -1 2 -3 4 -5 -6 7 -8 9 10 11 12 13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32455.5798070214
uf20-0964 5300 0 1 2 3 -4 -5 6 7 8 -9 -10 11 -12 -13 14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 26996.712009015
uf20-0935 4007 0 1 -2 -3 -4 -5 6 7 8 -9 10 11 12 -13 -14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27739.5551189838
uf20-0605 6269 0 -1 -2 3 4 5 -6 7 8 -9 10 11 -12 -13 14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33645.004719001
uf20-0813 4428 0 -1 -2 -3 -4 -5 6 -7 8 9 10 11 12 13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32252.1387780143
uf20-0723 2431 0 -1 -2 -3 -4 -5 6 7 8 -9 -10 -11 -12 -13 -14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33755.0162769912
uf20-0137 1504 0 -1 2 3 4 5 -6 7 -8 9 10 -11 12 -13 -14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27305.7742419769
uf20-0772 4862 0 -1 -2 -3 -4 5 6 -7 8 -9 10 11 12 13 14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32499.2576069781
uf20-0997 5970 0 1 -2 3 -4 5 6 7 8 9 10 11 -12 -13 14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 19210.0056250056
uf20-0842 3861 0 -1 -2 -3 -4 5 6 -7 -8 9 -10 -11 12 13 14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31803.0689150037
uf20-0166 1556 0 -1 -2 -3 4 -5 -6 7 8 -9 -10 11 12 13 14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27117.7667519951
uf20-0332 1574 0 1 -2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 -15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28258.1021579972
uf20-0526 9756 0 1 2 -3 4 5 -6 7 8 -9 -10 -11 12 -13 -14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27296.9514190045
uf20-0363 7412 0 1 -2 -3 -4 5 6 7 8 9 10 -11 12 13 -14 -15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27531.9738310063
uf20-0577 3585 0 -1 2 -3 -4 -5 -6 -7 8 -9 -10 11 12 -13 -14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29812.0681190048
uf20-0584 7165 0 1 2 3 -4 -5 6 -7 -8 -9 10 -11 12 -13 -14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33213.3198089723
uf20-0451 6974 0 -1 2 -3 -4 5 -6 7 -8 -9 10 -11 -12 -13 -14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27249.0829719754
uf20-0245 1651 0 -1 2 3 4 5 -6 -7 8 9 10 11 -12 -13 14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29782.7925570018
uf20-0390 8223 0 1 -2 3 4 -5 -6 7 8 -9 10 -11 -12 -13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28012.1655050025
uf20-0400 5279 0 -1 2 -3 -4 -5 -6 -7 8 -9 -10 11 -12 13 14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27674.4848259841
uf20-0214 517 0 -1 -2 -3 4 -5 -6 -7 8 9 -10 -11 -12 13 -14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29827.4637180148
uf20-0799 6175 0 1 2 3 4 -5 6 7 8 9 -10 11 12 13 -14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32872.831605986
uf20-0136 586 0 1 2 -3 4 -5 -6 7 -8 -9 -10 11 12 -13 -14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27230.9660220053
uf20-0722 5226 0 1 2 -3 -4 -5 -6 -7 8 9 -10 -11 -12 13 14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32972.766566003
uf20-0812 4116 0 -1 -2 3 -4 5 6 -7 8 9 10 -11 -12 -13 14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33160.1483090199
uf20-0167 1436 0 1 -2 3 4 -5 -6 -7 -8 -9 -10 11 12 13 -14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27672.2768119944
uf20-0843 4896 0 -1 -2 -3 -4 5 -6 7 8 9 -10 11 12 -13 14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32896.2010060204
uf20-0996 5833 0 1 -2 -3 4 -5 -6 7 8 9 -10 11 12 13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 23931.0193370038
uf20-0773 5303 0 -1 -2 3 4 5 6 -7 -8 -9 10 11 12 -13 -14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33558.8660500071
uf20-0965 4483 0 1 2 3 -4 -5 6 7 -8 -9 10 11 -12 -13 -14 -15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27425.7100560062
uf20-0780 8969 0 -1 2 3 -4 -5 -6 -7 -8 9 -10 -11 -12 -13 14 -15 -16 17 18 19 -20 -21 -22 23 24 -25 -26 27 28 29 -30 -31 32 33 -34 -35 36 37 38 -39 -40 41 -42 43 44 45 46 -47 -48 -49 0 50 205 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 38959.2369360034
uf20-0655 6495 0 1 2 -3 4 -5 6 -7 8 -9 -10 11 -12 13 14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33237.8861139878
uf20-0194 995 0 1 -2 -3 -4 -5 6 7 -8 -9 10 11 -12 -13 -14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29861.0644319851
uf20-0604 6649 0 1 -2 -3 4 -5 -6 7 -8 9 10 -11 -12 13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33483.5857959988
uf20-0934 4323 0 -1 -2 3 4 5 6 -7 8 9 -10 -11 12 -13 14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27293.6644149886
uf20-035 4869 0 1 -2 -3 -4 5 6 -7 -8 -9 -10 11 -12 -13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30177.2328829975
uf20-0448 5996 0 1 2 -3 4 5 6 -7 8 -9 -10 -11 12 -13 -14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27006.0851580056
uf20-0389 10391 0 1 2 -3 4 -5 6 7 -8 9 -10 -11 -12 13 14 -15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27110.0207600102
uf20-0419 8969 0 1 2 3 -4 5 -6 -7 -8 -9 10 -11 -12 13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28105.838353018
uf20-064 4263 0 -1 2 3 -4 5 -6 7 8 9 10 -11 -12 -13 14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32997.1041000099
uf20-097 4881 0 1 2 -3 -4 -5 -6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27548.7225700053
uf20-0937 3601 0 -1 -2 -3 -4 -5 -6 7 -8 9 -10 11 12 -13 -14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27011.9097210118
uf20-0607 9183 0 1 2 3 -4 5 6 -7 8 9 -10 11 12 13 -14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33520.0065969839
uf20-0656 5648 0 -1 2 3 -4 5 6 -7 8 9 -10 -11 -12 13 14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31773.1493519968
uf20-0783 4135 0 1 -2 -3 4 5 -6 -7 8 9 -10 11 12 -13 -14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34334.5482320001
uf20-0966 3633 0 1 2 -3 4 -5 -6 -7 -8 9 -10 11 -12 -13 -14 -15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27353.9091659768
uf20-0197 970 0 1 -2 -3 -4 -5 -6 -7 8 9 10 11 -12 13 -14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29510.5591450119
uf20-0164 1689 0 1 2 3 -4 5 -6 7 -8 -9 10 -11 -12 13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27608.9611549978
uf20-0770 3658 0 1 -2 -3 4 5 6 -7 -8 9 -10 -11 -12 13 14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32782.4678010074
uf20-0995 3067 0 -1 -2 3 4 -5 -6 -7 -8 9 -10 -11 12 13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 25404.5024219959
uf20-0840 3838 0 -1 -2 3 4 5 6 7 -8 -9 10 -11 -12 -13 14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32037.4121860077
uf20-0135 919 0 -1 -2 -3 -4 5 -6 7 8 9 -10 11 -12 -13 14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27796.931910998
uf20-0811 4464 0 1 -2 3 4 5 6 -7 -8 9 -10 11 12 -13 -14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32644.1907819826
uf20-0721 3520 0 1 -2 -3 -4 -5 6 7 -8 9 -10 11 -12 -13 14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33094.031110988
uf20-0379 7266 0 1 -2 3 -4 5 6 -7 8 9 -10 -11 12 -13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27497.2049850039
uf20-0328 1686 0 1 2 -3 -4 -5 6 7 8 9 10 11 -12 13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29433.1599079887
uf20-094 6224 0 -1 2 3 4 5 6 -7 -8 9 -10 11 -12 -13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27691.360013996
uf20-067 4491 0 -1 -2 -3 4 5 -6 7 8 -9 -10 -11 12 13 -14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34437.0461830113
uf20-036 6864 0 1 2 -3 4 -5 6 7 8 9 -10 11 -12 -13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27939.4612970063
uf20-0403 5609 0 -1 -2 3 -4 -5 -6 -7 -8 9 -10 11 12 -13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29541.1011969845
uf20-0217 950 0 1 -2 3 -4 -5 6 7 -8 -9 -10 11 12 -13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28942.5846550148
uf20-0452 11158 0 -1 2 -3 4 5 -6 7 8 9 10 -11 -12 13 14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27103.6733959918
uf20-0587 9368 0 1 -2 -3 -4 5 6 -7 -8 -9 10 -11 12 13 14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32633.8292059954
uf20-0393 7878 0 -1 2 -3 -4 -5 -6 7 -8 -9 10 -11 12 -13 14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27193.9019050042
uf20-0246 1198 0 -1 -2 -3 4 5 6 -7 8 9 -10 11 12 -13 14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28704.0014580125
uf20-0360 5159 0 1 -2 3 4 5 -6 -7 8 9 10 -11 -12 13 14 -15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27293.2298009982
uf20-0574 5137 0 -1 2 3 -4 -5 6 -7 8 -9 10 11 -12 -13 -14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28021.4116679854
uf20-0331 1311 0 -1 2 3 4 5 6 7 -8 9 -10 -11 -12 13 -14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29040.5403910263
uf20-0525 8905 0 1 2 3 4 5 -6 7 -8 9 -10 -11 12 13 -14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27772.4301780108
uf20-0769 3841 0 1 2 3 4 5 6 7 8 9 -10 -11 -12 -13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34048.4563100035
uf20-0859 3559 0 1 -2 3 -4 5 -6 7 -8 9 -10 11 -12 13 14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32622.979583015
uf20-0808 3246 0 1 -2 -3 -4 -5 6 7 8 9 -10 -11 12 -13 -14 -15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33095.7381410117
uf20-0738 5342 0 -1 2 -3 4 -5 6 -7 8 -9 10 11 12 13 -14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32105.2962579997
uf20-066 1339 0 1 -2 -3 -4 -5 -6 -7 -8 -9 10 -11 -12 -13 -14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33520.1596849947
uf20-037 4051 0 -1 -2 3 -4 -5 -6 7 -8 -9 -10 -11 12 13 -14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28499.1035239946
uf20-0378 6748 0 1 -2 3 4 -5 6 7 8 9 10 11 -12 -13 -14 -15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28364.4070040027
uf20-095 3559 0 -1 -2 -3 -4 -5 6 -7 -8 -9 -10 -11 12 -13 -14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27723.3879409905
uf20-0329 1073 0 1 -2 3 4 5 -6 -7 8 9 -10 -11 -12 13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27883.5089610075
uf20-0841 3789 0 -1 -2 -3 4 -5 -6 -7 -8 -9 10 11 12 -13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32845.7553799963
uf20-0994 2983 0 -1 2 3 -4 -5 -6 -7 8 9 10 11 -12 -13 -14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27218.0086700246
uf20-0771 6787 0 1 -2 3 4 5 -6 -7 -8 9 10 11 12 13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34642.3492629838
uf20-0165 1105 0 1 -2 3 -4 5 6 7 -8 -9 -10 -11 12 13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27562.0968239964
uf20-0720 3879 0 -1 2 3 4 5 -6 -7 8 -9 10 -11 -12 13 -14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34232.2068169888
uf20-0810 5709 0 1 -2 -3 4 5 -6 7 -8 -9 10 -11 12 13 -14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31726.3008689915
uf20-0134 764 0 -1 -2 -3 4 5 6 7 -8 -9 10 -11 12 13 -14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27391.8863569852
uf20-0606 8260 0 -1 2 3 4 -5 6 7 8 -9 -10 -11 -12 -13 14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32539.0818550077
uf20-0936 4445 0 -1 -2 -3 4 5 -6 -7 -8 -9 -10 -11 -12 13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27418.5531049734
uf20-0196 1391 0 1 2 3 4 -5 6 7 8 9 10 11 -12 13 -14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28946.9776469923
uf20-0967 6695 0 1 -2 3 -4 -5 6 7 8 -9 10 -11 12 -13 14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 26927.3271170096
uf20-0782 2648 0 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33048.7805030134
uf20-0657 2216 0 1 -2 -3 -4 -5 -6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34450.3476840036
uf20-0858 5219 0 -1 -2 -3 4 -5 6 -7 8 -9 10 -11 -12 -13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34193.9334780036
uf20-0768 6061 0 1 -2 3 -4 5 6 7 8 9 -10 11 12 13 -14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33174.9070560036
uf20-0739 4366 0 1 -2 -3 -4 -5 6 7 8 9 10 -11 12 13 14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33535.1534869988
uf20-0809 5202 0 1 -2 -3 4 -5 -6 -7 -8 9 10 11 12 13 14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34612.7079500002
uf20-0575 5011 0 1 -2 3 4 -5 -6 7 -8 -9 -10 -11 -12 -13 14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27393.9028320019
uf20-0361 9361 0 1 2 3 4 -5 6 7 8 9 10 -11 -12 -13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27963.6790329823
uf20-0524 7261 0 -1 -2 -3 -4 5 6 7 8 9 10 -11 -12 -13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27407.822876994
uf20-0330 730 0 1 -2 -3 -4 5 6 -7 -8 9 10 -11 -12 13 -14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28770.0408819946
uf20-0216 1348 0 -1 -2 -3 -4 -5 6 7 8 9 10 -11 12 -13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29668.3531460003
uf20-0402 11199 0 -1 -2 3 -4 5 -6 7 8 9 10 11 -12 -13 14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28560.2630580252
uf20-0247 1112 0 1 2 3 4 -5 6 7 -8 9 10 -11 -12 13 14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30333.8521809783
uf20-0392 9074 0 1 2 3 4 5 6 7 -8 9 10 -11 12 -13 -14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28551.1902899889
uf20-0586 7603 0 -1 2 3 4 5 6 -7 8 9 10 -11 -12 -13 14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34494.1777040076
uf20-0453 5859 0 -1 -2 -3 -4 -5 6 -7 -8 9 -10 -11 12 13 14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27130.3345499909
uf20-0734 2763 0 1 -2 -3 4 5 6 -7 -8 -9 -10 -11 12 -13 -14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33659.0180119965
uf20-0804 4156 0 1 -2 -3 -4 -5 -6 -7 8 -9 -10 11 12 13 14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32782.6248889905
uf20-0120 1234 0 1 -2 3 -4 -5 6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27864.4745129859
uf20-0980 7301 0 1 2 3 4 -5 6 -7 -8 9 -10 11 -12 13 14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27518.2027719857
uf20-0855 4257 0 1 2 3 4 -5 -6 7 -8 -9 -10 11 -12 13 -14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33342.8315630008
uf20-0765 2408 0 -1 2 -3 -4 -5 -6 7 8 -9 10 11 12 13 -14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33550.3666979785
uf20-0171 1230 0 1 -2 3 -4 5 -6 -7 8 9 10 -11 12 -13 14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27389.5015410089
uf20-0182 1490 0 -1 2 3 4 -5 6 -7 -8 9 -10 11 -12 -13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28856.8778979825
uf20-0973 5015 0 1 -2 3 4 5 -6 7 -8 9 10 -11 -12 -13 14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27097.2529439896
uf20-0643 4064 0 1 -2 3 4 5 6 7 -8 9 10 -11 -12 13 14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32952.5682870008
