207 15 DPWeight 1469 8475 15.740754 011001111111111
208 15 DPWeight 1793 7125 13.101477 111101111111011
209 15 DPWeight 1670 10785 20.479526 011111110011111
210 15 DPWeight 1788 11895 22.770564 110111101111111
211 15 DPWeight 1450 8460 17.330519 111011101111111
212 15 DPWeight 1911 9780 20.598869 111110111111011
213 15 DPWeight 1774 7050 13.449661 111001111011110
214 15 DPWeight 1262 10005 21.31844 111111011110101
215 15 DPWeight 1474 13095 26.320838 111001111101111
216 15 DPWeight 1578 8970 19.066997 111101111111011
217 15 DPWeight 1628 9615 19.137671 111110111111101
218 15 DPWeight 1640 6960 14.676137 111110110111011
219 15 DPWeight 1688 7470 19.177032 111111101111111
220 15 DPWeight 1557 9840 20.598235 111101111111111
221 15 DPWeight 1920 7620 16.123892 101111101101101
222 15 DPWeight 2009 9270 18.803684 111111111111100
223 15 DPWeight 1781 9960 19.658916 001111111111001
224 15 DPWeight 1587 9090 19.057205 111111111011011
225 15 DPWeight 1828 7380 14.786394 111011111111110
226 15 DPWeight 1772 6600 12.959252 111111111111101
227 15 DPWeight 1948 9855 20.102449 110111101111101
228 15 DPWeight 2162 10260 18.885659 111011101111111
229 15 DPWeight 1488 8535 16.255396 111111111111010
230 15 DPWeight 1816 7980 15.909374 110110111111111
231 15 DPWeight 1899 9780 18.594985 110111001111111
232 15 DPWeight 1881 10125 19.172013 111111111100111
233 15 DPWeight 1852 14325 30.249406 101111111111011
234 15 DPWeight 1429 12000 24.450019 101111011101111
235 15 DPWeight 2031 9120 18.550519 111111101111011
236 15 DPWeight 1802 9210 19.285321 111111111100011
237 15 DPWeight 1534 7875 16.184941 111011111101111
238 15 DPWeight 1997 8115 16.561843 011111111110111
239 15 DPWeight 1918 9435 23.084908 111111101010111
240 15 DPWeight 1602 9480 19.518713 111111011111101
241 15 DPWeight 1510 7020 14.412951 111111100010111
242 15 DPWeight 2006 7860 16.319467 110111111111110
243 15 DPWeight 1620 6600 13.497265 111110111111111
244 15 DPWeight 1312 8265 16.669536 111111011011111
245 15 DPWeight 1891 7020 14.545886 111011111011111
246 15 DPWeight 1971 10920 22.178367 011110111111111
247 15 DPWeight 1555 12540 25.604498 110111111111011
248 15 DPWeight 1836 8145 15.834199 110111111111111
249 15 DPWeight 2033 7620 14.27302 111111011111110
250 15 DPWeight 1806 11085 20.499598 111111111101011
