uf20-0569 48719 0 -1 -2 3 -4 5 6 7 -8 9 -10 11 -12 -13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2712.3186670069
uf20-0798 9166 0 1 -2 -3 -4 5 -6 7 -8 -9 10 11 -12 -13 -14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3051.3023359817
uf20-0391 29463 0 -1 2 3 -4 -5 -6 -7 -8 9 10 11 12 13 14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2523.4740539745
uf20-0244 15559 0 1 -2 3 -4 -5 -6 -7 8 9 -10 11 12 13 -14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2486.7574709933
uf20-0450 14507 0 -1 2 3 4 5 -6 7 8 -9 -10 -11 12 -13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2614.6657290228
uf20-0585 79165 0 1 2 3 -4 -5 6 -7 -8 9 -10 -11 12 -13 -14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2441.6785450012
uf20-0215 22733 0 -1 -2 -3 4 5 -6 7 -8 9 10 -11 12 13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2593.5916220187
uf20-0401 18410 0 -1 -2 -3 -4 5 -6 7 -8 -9 -10 -11 12 -13 -14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2617.5914120104
uf20-0527 34144 0 -1 -2 3 -4 -5 6 -7 -8 9 -10 -11 -12 13 14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2582.8932289733
uf20-0333 25697 0 1 -2 3 4 -5 -6 -7 8 -9 -10 -11 -12 -13 14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2475.447017001
uf20-0576 53220 0 1 -2 3 4 -5 6 -7 8 9 -10 11 12 -13 -14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2054.3478140025
uf20-0362 16360 0 1 2 -3 -4 5 -6 7 -8 -9 -10 -11 -12 13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2470.2152460231
uf20-096 10201 0 1 -2 3 4 -5 -6 -7 8 9 10 11 -12 -13 -14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2738.938223978
uf20-0388 35590 0 1 2 3 4 5 6 -7 8 -9 -10 11 -12 -13 14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2548.0503709987
uf20-0449 33224 0 1 2 -3 4 5 -6 7 8 9 10 -11 12 13 -14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2469.7514279978
uf20-034 23642 0 1 2 3 -4 5 -6 -7 8 -9 10 -11 -12 13 -14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2635.2221929992
uf20-065 70000 0 1 2 -3 -4 5 6 -7 -8 9 -10 11 12 13 14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2641.5087610076
uf20-0418 35301 0 1 -2 3 -4 -5 6 7 8 9 -10 11 -12 -13 14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2496.9650249986
uf20-0195 28863 0 1 -2 -3 4 -5 6 -7 -8 9 10 -11 12 -13 14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2708.053726994
uf20-0654 35792 0 -1 -2 3 4 5 -6 7 -8 -9 10 -11 -12 -13 -14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3055.5274299986
uf20-0781 15324 0 1 2 -3 4 5 -6 7 -8 -9 10 -11 -12 -13 14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3150.4023819871
uf20-0964 19358 0 -1 -2 3 4 -5 6 7 8 9 10 11 -12 -13 -14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2585.1039809932
uf20-0935 22181 0 1 -2 3 4 5 -6 7 8 -9 -10 11 12 13 14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2861.5092200052
uf20-0605 48684 0 1 2 3 4 -5 -6 -7 8 9 -10 -11 -12 -13 -14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2613.2446099946
uf20-0813 17404 0 1 2 -3 -4 -5 6 -7 -8 9 -10 11 -12 13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2597.4165439839
uf20-0723 11786 0 -1 -2 -3 -4 -5 6 7 8 9 -10 -11 -12 -13 -14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3066.6017910116
uf20-0137 9725 0 -1 -2 -3 4 -5 6 -7 -8 -9 10 -11 12 13 14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2583.3676360198
uf20-0772 8954 0 -1 -2 3 -4 -5 6 -7 -8 -9 -10 11 -12 -13 -14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3524.9554940092
uf20-0997 16235 0 1 2 3 4 -5 6 -7 8 -9 -10 -11 12 13 14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 1846.6148870066
uf20-0842 7618 0 1 2 -3 -4 -5 -6 -7 -8 -9 -10 -11 12 13 14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2822.2866519936
uf20-0166 12109 0 -1 2 3 4 -5 -6 -7 -8 -9 -10 -11 -12 -13 14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2611.900043994
uf20-0332 21503 0 1 2 -3 4 5 -6 -7 -8 9 10 -11 12 -13 14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2628.1318929978
uf20-0526 41989 0 -1 2 3 -4 -5 -6 -7 8 9 10 -11 -12 13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2565.3927210078
uf20-0363 18641 0 1 2 3 4 5 -6 7 -8 -9 -10 11 -12 13 14 -15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2583.8228969951
uf20-0577 59984 0 -1 2 3 -4 -5 6 -7 8 -9 10 11 12 13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2600.5023879989
uf20-0584 47883 0 1 2 -3 -4 5 -6 7 -8 9 -10 -11 -12 13 -14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2044.3711889966
uf20-0451 27165 0 1 2 -3 -4 5 -6 7 8 9 10 -11 12 -13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2671.6431500099
uf20-0245 12173 0 -1 -2 3 4 -5 -6 -7 8 -9 10 -11 -12 13 -14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2393.9789879951
uf20-0390 24492 0 1 2 3 -4 -5 6 7 -8 9 -10 -11 -12 13 -14 -15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2465.2942700195
uf20-0400 25043 0 1 2 -3 -4 -5 6 7 8 9 -10 11 -12 -13 14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2463.778631005
uf20-0214 42266 0 1 2 3 4 5 -6 7 -8 9 10 -11 12 13 -14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2309.8912209971
uf20-0799 15347 0 -1 -2 3 -4 5 6 7 -8 -9 -10 11 -12 13 -14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2994.405770005
uf20-0136 30558 0 1 2 3 -4 5 6 7 8 -9 10 11 12 13 14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2713.7475140044
uf20-0722 18821 0 1 -2 3 -4 5 6 7 8 -9 10 -11 -12 -13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3242.1799799777
uf20-0812 20737 0 -1 -2 3 4 -5 6 -7 8 -9 10 -11 -12 -13 14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2886.9753650215
uf20-0167 23467 0 1 -2 3 -4 -5 -6 7 -8 9 10 11 -12 13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2622.1522880078
uf20-0843 14028 0 -1 2 3 -4 -5 6 7 8 9 10 11 -12 -13 -14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2507.6790489838
uf20-0996 20197 0 -1 -2 3 -4 5 6 7 8 -9 10 -11 12 13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2606.4659149852
uf20-0773 20714 0 -1 2 3 4 5 6 7 -8 9 -10 11 -12 -13 14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3113.3962629829
uf20-0965 13340 0 -1 2 3 4 -5 6 -7 -8 -9 10 -11 -12 -13 14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2759.283338004
uf20-0780 30008 0 -1 2 -3 4 5 6 7 8 -9 10 -11 -12 13 -14 15 16 17 -18 -19 20 21 22 -23 24 -25 26 -27 28 29 30 31 -32 -33 -34 35 -36 -37 38 -39 -40 -41 -42 -43 44 -45 -46 47 -48 -49 0 50 205 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3749.8579359963
uf20-0655 54259 0 1 -2 3 4 -5 6 7 -8 9 10 -11 -12 13 -14 -15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2842.5394470105
uf20-0194 20046 0 1 2 -3 -4 -5 -6 7 8 -9 10 11 12 -13 14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2421.8311899749
uf20-0604 27931 0 1 -2 3 -4 -5 -6 7 -8 -9 -10 -11 12 -13 -14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2585.6459899805
uf20-0934 18653 0 1 2 3 4 5 6 -7 -8 -9 10 -11 -12 13 14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2863.0460429995
uf20-035 26820 0 1 -2 3 -4 5 6 -7 -8 -9 10 -11 -12 13 -14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2348.9531950036
uf20-0448 32712 0 -1 2 -3 4 5 -6 7 8 9 10 -11 -12 13 -14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2474.9322650023
uf20-0389 17783 0 1 -2 3 4 -5 6 -7 -8 9 10 -11 -12 -13 -14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2388.5917790176
uf20-0419 17989 0 -1 2 -3 4 5 -6 -7 -8 -9 -10 -11 12 13 14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2246.235344006
uf20-064 73777 0 -1 2 3 4 -5 -6 7 8 -9 -10 11 -12 13 -14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2715.2067059942
uf20-097 10505 0 -1 -2 3 -4 5 -6 -7 -8 9 10 -11 -12 13 14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2740.2879860019
uf20-0937 6296 0 -1 -2 3 -4 5 -6 -7 -8 -9 10 -11 -12 -13 -14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2736.9349009823
uf20-0607 90636 0 1 -2 -3 4 -5 6 7 -8 9 10 -11 -12 13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2491.6143580049
uf20-0656 34590 0 -1 -2 -3 -4 -5 6 7 -8 9 10 11 12 13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2923.3395949996
uf20-0783 15733 0 -1 2 3 4 -5 -6 7 -8 9 10 -11 -12 13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3000.890041003
uf20-0966 11315 0 1 -2 3 -4 5 -6 -7 8 9 -10 -11 -12 13 -14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2971.0693859961
uf20-0197 19033 0 1 -2 -3 4 5 6 7 -8 -9 10 -11 12 -13 -14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2330.2028639882
uf20-0164 15388 0 1 -2 -3 -4 -5 6 -7 8 -9 10 11 -12 -13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2640.2206909843
uf20-0770 14807 0 1 -2 -3 -4 -5 -6 -7 -8 9 -10 11 -12 13 14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3042.3562939977
uf20-0995 12815 0 1 -2 -3 -4 5 -6 -7 8 -9 10 11 -12 -13 14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2493.857657013
uf20-0840 18482 0 1 -2 3 -4 5 -6 7 -8 -9 10 11 12 -13 14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2705.5711800058
uf20-0135 25052 0 1 2 3 -4 -5 -6 -7 -8 9 10 11 12 -13 -14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2754.1176490195
uf20-0811 17251 0 1 2 3 -4 -5 -6 -7 -8 9 10 11 -12 -13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2579.6563400072
uf20-0721 18121 0 1 -2 3 4 5 6 -7 -8 -9 -10 -11 12 13 14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3002.9018350178
uf20-0379 26653 0 1 2 -3 4 -5 -6 7 -8 -9 -10 11 -12 13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2463.9334169915
uf20-0328 26170 0 1 2 -3 4 5 6 7 -8 9 10 -11 12 -13 -14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2412.1617919882
uf20-094 17220 0 -1 2 -3 -4 5 -6 7 8 -9 -10 11 12 -13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2895.4642890021
uf20-067 69944 0 1 2 -3 4 5 -6 7 8 -9 10 -11 -12 -13 14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2479.9345260253
uf20-036 32447 0 1 2 -3 -4 5 6 7 8 9 -10 -11 12 13 14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2694.1529519972
uf20-0403 26544 0 -1 -2 3 -4 5 -6 7 8 -9 10 11 -12 13 14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2207.7579039906
uf20-0217 35984 0 -1 2 3 4 5 6 -7 -8 -9 10 -11 -12 13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2686.0694480129
uf20-0452 16102 0 -1 2 3 -4 -5 -6 -7 -8 -9 10 11 -12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2485.477721988
uf20-0587 48501 0 -1 2 3 -4 5 -6 7 8 9 -10 11 12 13 -14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2295.0350590108
uf20-0393 29369 0 -1 2 -3 -4 5 6 7 -8 9 10 11 -12 13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2577.1594319958
uf20-0246 32184 0 1 2 3 -4 5 -6 -7 -8 -9 -10 11 12 -13 -14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2620.8204020222
uf20-0360 34111 0 1 2 3 4 -5 -6 7 -8 -9 10 -11 12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2131.399550999
uf20-0574 48914 0 -1 -2 3 -4 -5 -6 7 -8 -9 10 11 12 -13 -14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2560.3314990003
uf20-0331 26396 0 -1 -2 3 4 5 6 -7 -8 -9 10 11 -12 13 -14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2397.118939989
uf20-0525 39700 0 -1 -2 -3 -4 -5 6 -7 8 -9 10 11 12 -13 14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2565.2842090058
uf20-0769 13867 0 1 2 -3 4 -5 -6 7 -8 -9 -10 -11 -12 13 14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3341.5063889988
uf20-0859 15783 0 -1 2 -3 -4 -5 -6 -7 8 9 10 11 12 -13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2428.7458590115
uf20-0808 6683 0 -1 -2 -3 -4 -5 6 -7 -8 9 -10 -11 -12 -13 14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2699.7847009916
uf20-0738 13617 0 -1 -2 -3 -4 5 6 7 8 -9 -10 11 12 13 14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3084.4046170241
uf20-066 39418 0 1 -2 3 4 -5 -6 -7 -8 -9 -10 -11 12 13 -14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2481.3644489914
uf20-037 13415 0 1 2 -3 -4 -5 6 -7 -8 -9 -10 11 -12 -13 -14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2709.9581889925
uf20-0378 14950 0 -1 2 -3 4 -5 6 -7 8 9 -10 -11 -12 -13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2442.2281139996
uf20-095 15640 0 1 -2 -3 4 5 6 7 -8 -9 10 11 12 13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2571.8352280091
uf20-0329 18543 0 -1 2 -3 4 -5 -6 7 -8 9 10 -11 12 13 -14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2724.8600599996
uf20-0841 16279 0 1 2 -3 4 -5 6 7 8 -9 -10 11 -12 13 14 -15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3259.4989729987
uf20-0994 7345 0 -1 -2 -3 -4 5 -6 -7 8 -9 10 -11 12 13 -14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2701.2345989933
uf20-0771 13985 0 1 2 -3 -4 5 6 -7 -8 9 10 11 12 -13 -14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3193.8588930061
uf20-0165 24789 0 1 -2 -3 4 5 -6 -7 8 9 -10 11 12 -13 -14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2443.4137009957
uf20-0720 59100 0 -1 -2 3 -4 5 6 7 -8 9 -10 11 -12 -13 -14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2792.265822005
uf20-0810 13456 0 -1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2435.1444979839
uf20-0134 18398 0 1 -2 3 -4 -5 -6 7 8 9 -10 11 12 -13 14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2617.4868359813
uf20-0606 52774 0 1 2 3 4 -5 -6 -7 8 9 -10 -11 -12 13 -14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2587.7852539998
uf20-0936 12810 0 1 2 -3 -4 -5 -6 -7 8 -9 10 11 -12 13 -14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2509.1351110023
uf20-0196 26300 0 1 -2 3 -4 5 6 -7 -8 9 10 11 -12 -13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2625.6860290014
uf20-0967 14411 0 1 -2 -3 4 -5 -6 -7 -8 -9 -10 11 12 13 14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2617.7678740059
uf20-0782 14564 0 -1 2 3 -4 -5 6 -7 8 -9 -10 -11 12 -13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2856.1265929893
uf20-0657 47632 0 1 2 -3 -4 -5 -6 -7 8 9 10 11 -12 13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2761.4570540027
uf20-0858 13128 0 1 2 -3 4 5 6 -7 8 -9 10 -11 12 13 14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2585.5922400078
uf20-0768 8488 0 -1 -2 -3 4 5 -6 7 -8 -9 -10 11 12 13 -14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3523.0444089975
uf20-0739 11789 0 1 -2 3 -4 -5 -6 -7 8 -9 -10 11 12 13 -14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3578.8383839827
uf20-0809 12166 0 1 2 -3 -4 -5 6 -7 8 -9 -10 -11 -12 13 -14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2665.3395840258
uf20-0575 31666 0 -1 -2 -3 -4 -5 -6 -7 8 -9 -10 11 -12 -13 14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2674.9095730192
uf20-0361 21844 0 1 2 -3 -4 -5 6 7 -8 -9 10 -11 12 13 14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2323.946872988
uf20-0524 53983 0 -1 -2 3 -4 -5 -6 7 8 -9 -10 11 -12 -13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2526.2681820022
uf20-0330 15461 0 1 -2 -3 4 5 6 7 -8 -9 -10 11 12 13 -14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2768.1769430055
uf20-0216 26350 0 1 2 3 4 5 -6 7 8 9 -10 -11 12 -13 14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2176.91740999
uf20-0402 26363 0 1 2 -3 -4 5 6 -7 8 9 10 -11 12 13 -14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2712.0787980093
uf20-0247 26521 0 1 2 3 4 -5 -6 7 8 -9 -10 11 -12 -13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2690.1860370126
uf20-0392 23662 0 -1 -2 3 4 5 -6 -7 8 -9 10 11 12 13 -14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2296.5802889958
uf20-0586 42020 0 1 -2 -3 4 -5 -6 -7 8 -9 -10 -11 -12 13 -14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2518.1153940212
uf20-0453 15892 0 -1 -2 3 4 -5 -6 -7 8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2472.2978789941
uf20-0734 14382 0 1 -2 -3 -4 -5 6 7 8 9 -10 -11 -12 -13 -14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2902.8015840158
uf20-0804 16287 0 1 -2 -3 4 5 -6 -7 -8 -9 10 11 -12 13 14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2738.7144959939
uf20-0120 19626 0 1 2 3 4 5 -6 -7 8 9 -10 11 12 13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2068.8843659882
uf20-0980 16460 0 -1 2 3 4 5 6 -7 8 -9 10 -11 -12 -13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2691.6337260045
uf20-0855 11510 0 -1 -2 -3 -4 -5 -6 -7 8 -9 -10 11 -12 13 -14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2445.1756280032
uf20-0765 13751 0 -1 -2 -3 -4 -5 -6 -7 8 9 -10 11 -12 13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3042.6997609902
uf20-0171 20798 0 1 2 -3 -4 5 -6 -7 -8 -9 10 11 -12 13 14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2646.3185189932
uf20-0182 24583 0 -1 2 -3 4 5 6 7 8 9 10 -11 12 13 -14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2844.5188690093
uf20-0973 12541 0 1 2 -3 -4 5 -6 -7 8 -9 -10 -11 -12 13 -14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2899.6998069924
uf20-0643 71174 0 1 2 -3 -4 -5 6 7 -8 9 -10 -11 12 13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2366.1622289801
uf20-0796 12953 0 -1 2 -3 -4 -5 -6 7 8 -9 -10 -11 -12 13 -14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3192.5259630079
uf20-0612 18811 0 -1 -2 3 -4 -5 6 -7 8 -9 10 -11 -12 -13 -14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2419.6071540064
