uf20-0391 2019 0 -1 -2 -3 4 -5 6 7 -8 9 10 11 -12 -13 -14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32749.2242950248
uf20-0244 2752 0 -1 -2 -3 4 5 -6 -7 8 -9 10 -11 -12 -13 14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30946.9342589873
uf20-0450 857 0 -1 -2 -3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28768.5459910135
uf20-0585 3011 0 -1 2 3 4 5 6 7 8 9 10 11 12 13 -14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32092.0086670085
uf20-0215 4696 0 -1 2 3 -4 5 6 7 8 -9 10 11 -12 -13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30383.6497320008
uf20-0401 2302 0 -1 2 -3 4 5 6 7 8 9 -10 -11 -12 -13 14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 35749.7410169744
uf20-0527 1927 0 -1 2 -3 4 -5 6 7 -8 -9 -10 -11 12 -13 14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28853.5258799966
uf20-0333 1543 0 1 2 -3 4 -5 6 -7 8 -9 10 -11 12 13 -14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32309.36513099
uf20-0576 1472 0 1 -2 -3 -4 -5 6 -7 -8 -9 -10 -11 12 13 -14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28722.4138210004
uf20-0362 1848 0 -1 2 -3 4 -5 -6 7 8 9 -10 -11 12 13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31194.9751359934
uf20-096 1093 0 -1 -2 -3 4 5 -6 -7 8 9 -10 11 12 -13 14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31010.2891929855
uf20-0388 2253 0 1 -2 3 4 5 -6 -7 8 -9 10 -11 12 -13 14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30680.2297479881
uf20-0449 1484 0 1 2 -3 -4 5 6 7 -8 -9 -10 11 -12 -13 -14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28503.3895590168
uf20-034 832 0 1 -2 -3 -4 5 -6 -7 -8 9 -10 -11 12 -13 -14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31503.6138949799
uf20-065 1497 0 -1 -2 3 4 5 -6 -7 -8 9 -10 11 12 13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29543.5001029982
uf20-0418 1832 0 1 -2 -3 4 5 6 -7 -8 -9 10 11 -12 -13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29523.1841359928
uf20-0195 4130 0 1 -2 -3 4 5 -6 7 8 -9 -10 -11 -12 13 -14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28034.8367900006
uf20-0654 1853 0 1 -2 3 -4 5 -6 7 8 9 10 -11 12 13 -14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31334.0349470091
uf20-0781 2366 0 -1 2 3 4 5 6 7 -8 9 -10 11 12 13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29846.4804610121
uf20-0964 1792 0 1 2 -3 4 -5 -6 -7 8 -9 -10 11 -12 13 14 -15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32027.1285240015
uf20-0935 1914 0 -1 2 3 -4 -5 6 7 -8 9 -10 -11 -12 13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32183.9824220224
uf20-0605 2279 0 -1 -2 3 -4 5 -6 -7 8 9 10 11 -12 13 14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31639.6674800199
uf20-0813 1643 0 1 -2 3 4 5 -6 -7 8 -9 -10 -11 -12 -13 -14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29005.5207439873
uf20-0723 1849 0 1 -2 3 -4 5 -6 7 -8 9 -10 11 12 -13 -14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30483.1190419791
uf20-0137 1844 0 -1 -2 3 -4 -5 -6 7 -8 9 -10 11 12 -13 -14 -15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28614.0191400045
uf20-0772 2146 0 -1 -2 3 -4 5 6 -7 -8 -9 -10 11 12 13 -14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30577.386407007
uf20-0997 1909 0 1 -2 -3 -4 -5 -6 7 8 9 -10 -11 -12 13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 25542.8733139997
uf20-0842 1925 0 1 -2 -3 -4 5 6 7 8 9 -10 11 -12 13 -14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32924.6048950008
uf20-0166 2982 0 1 2 3 4 -5 -6 -7 8 9 -10 -11 -12 13 -14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28263.7276730093
uf20-0332 1646 0 1 2 3 4 5 6 7 8 9 -10 11 12 -13 14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32030.8770730044
uf20-0526 1869 0 -1 2 3 4 5 -6 -7 -8 -9 10 11 12 13 -14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27813.5182629921
uf20-0363 2237 0 1 2 3 -4 5 6 7 -8 -9 -10 11 -12 -13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31969.7839220171
uf20-0577 1357 0 -1 -2 3 -4 5 6 7 -8 9 -10 -11 -12 13 -14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31678.0584689986
uf20-0584 1609 0 -1 2 3 4 5 6 -7 8 -9 -10 11 12 13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32078.2866099908
uf20-0451 662 0 1 -2 3 -4 -5 -6 -7 8 -9 10 -11 12 -13 14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27805.4289379797
uf20-0245 2734 0 1 2 3 -4 -5 6 7 -8 9 10 11 -12 13 14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31895.8518409927
uf20-0390 1764 0 -1 -2 3 -4 5 6 -7 -8 9 10 11 12 -13 -14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33806.7225980049
uf20-0400 998 0 -1 -2 -3 -4 -5 -6 7 -8 -9 -10 -11 12 -13 -14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32021.2108900014
uf20-0214 4938 0 1 -2 -3 4 -5 -6 -7 8 -9 10 11 -12 13 -14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30393.2625900052
uf20-0799 1913 0 1 2 -3 -4 -5 -6 7 8 -9 -10 11 -12 -13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29983.5152579763
uf20-0136 4851 0 -1 2 -3 4 -5 6 7 -8 9 -10 -11 -12 -13 14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28783.1771789934
uf20-0722 2330 0 -1 2 3 4 -5 6 7 8 -9 10 -11 12 -13 14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31543.6559620139
uf20-0812 2198 0 -1 -2 -3 4 -5 6 -7 -8 9 10 11 -12 13 -14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29169.1694369947
uf20-0167 4159 0 1 2 3 4 5 -6 7 -8 -9 -10 11 12 -13 14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27543.0149540043
uf20-0843 994 0 1 -2 3 4 5 -6 -7 8 -9 -10 -11 12 13 -14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32618.6031539983
uf20-0996 984 0 1 -2 -3 -4 -5 6 7 -8 -9 10 11 -12 -13 14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27670.3751440218
uf20-0773 1789 0 -1 -2 3 4 5 -6 -7 -8 9 -10 11 -12 -13 14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30616.0549120104
uf20-0965 1470 0 -1 2 -3 -4 5 6 -7 -8 9 -10 11 12 13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33506.5160089871
uf20-0655 1658 0 -1 -2 3 -4 5 -6 7 8 -9 10 11 -12 13 14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31661.7690599815
uf20-0194 3551 0 1 -2 3 -4 5 6 7 -8 9 10 11 -12 -13 14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27617.5241409946
uf20-0604 2008 0 -1 2 -3 4 -5 -6 7 -8 -9 10 11 12 -13 -14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33082.2612880147
uf20-0934 2547 0 -1 2 3 -4 -5 6 -7 8 -9 10 -11 12 -13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32527.2605179925
uf20-035 2324 0 1 2 3 -4 -5 -6 -7 8 9 -10 11 12 -13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34133.5743450036
uf20-0448 2912 0 1 2 -3 -4 -5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29976.9280870096
uf20-0389 1269 0 -1 -2 3 -4 -5 -6 -7 8 -9 -10 -11 12 13 -14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33136.5020869998
uf20-0419 1075 0 1 2 3 4 -5 -6 -7 8 -9 -10 -11 12 -13 14 -15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32194.0110870055
uf20-064 1240 0 -1 -2 3 -4 5 6 -7 8 9 -10 11 12 -13 -14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29291.1176949856
uf20-097 1819 0 1 2 -3 4 5 6 -7 8 -9 -10 11 12 -13 -14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32607.1041910036
uf20-0937 1281 0 -1 2 3 4 5 6 7 -8 -9 -10 -11 12 13 14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32359.3772150052
uf20-0607 2152 0 1 -2 3 -4 -5 -6 7 -8 9 -10 11 -12 13 14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29059.7976479912
uf20-0656 1250 0 1 -2 3 -4 5 -6 -7 -8 -9 10 -11 12 13 14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30251.6798979777
uf20-0783 2585 0 1 2 -3 4 -5 -6 7 -8 -9 -10 11 12 13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29529.9143909942
uf20-0966 1730 0 1 -2 3 -4 -5 -6 -7 8 9 10 11 12 -13 -14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31129.0040839813
uf20-0197 2477 0 1 2 -3 -4 5 -6 7 -8 9 -10 11 -12 13 -14 -15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28057.6633309975
uf20-0164 3286 0 -1 2 -3 -4 5 -6 -7 8 -9 10 11 12 13 -14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28354.0864329989
uf20-0770 1330 0 -1 -2 -3 4 -5 -6 -7 8 9 -10 11 -12 13 14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30009.6177720116
uf20-0995 821 0 1 -2 -3 -4 -5 -6 7 8 -9 -10 11 -12 -13 -14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30436.300833011
uf20-0840 1670 0 -1 -2 -3 4 5 6 7 8 -9 10 -11 -12 -13 -14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32249.9723579967
uf20-0135 1642 0 1 -2 3 -4 -5 -6 7 8 9 10 -11 -12 -13 14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27501.898440998
uf20-0811 2221 0 -1 -2 3 4 -5 6 7 8 -9 10 -11 -12 13 -14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31322.2874299972
uf20-0721 1088 0 -1 -2 3 4 -5 -6 -7 -8 9 -10 -11 -12 -13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30276.9716939947
uf20-0379 1586 0 -1 -2 -3 4 -5 6 -7 -8 -9 -10 11 12 13 14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32694.7693150141
uf20-0328 1151 0 -1 -2 3 4 -5 6 -7 -8 -9 -10 11 12 -13 -14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30287.0266390091
uf20-094 1567 0 -1 -2 3 -4 5 -6 7 -8 -9 -10 11 12 -13 14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32105.454384
uf20-067 1887 0 1 2 -3 4 -5 6 -7 -8 -9 -10 -11 -12 -13 -14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30463.3390380186
uf20-036 1887 0 -1 -2 -3 4 5 -6 -7 -8 -9 10 -11 12 13 14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33217.464419984
uf20-0403 2126 0 -1 2 3 -4 -5 -6 7 -8 9 10 11 12 -13 14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30191.1538620188
uf20-0217 2613 0 -1 -2 -3 -4 -5 -6 -7 -8 9 10 -11 12 13 -14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31028.4590460069
uf20-0452 1451 0 1 -2 3 4 -5 -6 -7 -8 9 -10 -11 -12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27652.5065510068
uf20-0587 1731 0 -1 2 3 4 5 -6 7 -8 9 10 11 12 13 -14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32287.021443015
uf20-0393 1742 0 1 2 3 -4 -5 6 -7 -8 9 10 -11 -12 13 14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34450.0594440033
uf20-0246 2473 0 -1 2 -3 4 -5 -6 -7 8 -9 10 -11 12 -13 14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30442.9584530008
uf20-0360 2230 0 1 2 3 4 -5 -6 -7 -8 9 10 -11 12 13 14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33337.620626
uf20-0574 2325 0 -1 -2 3 4 -5 6 7 -8 9 10 -11 -12 -13 14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28512.6446630165
uf20-0331 1795 0 -1 -2 -3 -4 5 6 7 8 -9 10 -11 12 13 14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32197.8908269957
uf20-0525 1846 0 1 -2 3 -4 5 -6 -7 -8 -9 10 11 -12 13 14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27420.5789120169
uf20-0769 2806 0 1 -2 3 -4 5 6 7 -8 9 10 11 12 13 -14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29287.1622640232
uf20-0859 1492 0 -1 2 -3 4 -5 6 -7 8 -9 10 -11 -12 -13 14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34025.9445639967
uf20-0808 1300 0 -1 2 3 4 -5 -6 -7 8 9 -10 -11 -12 -13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31497.0453440037
uf20-0738 1914 0 -1 2 -3 4 -5 6 7 -8 9 10 11 -12 13 14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32072.1951579908
uf20-066 2069 0 -1 -2 3 4 -5 -6 -7 8 -9 -10 -11 -12 13 14 -15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30804.4802429795
uf20-037 1678 0 -1 -2 -3 -4 5 6 7 8 -9 -10 -11 12 13 -14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33331.5619409841
uf20-0378 1171 0 -1 2 3 -4 -5 -6 -7 -8 -9 10 11 12 13 -14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34931.0236099991
uf20-095 1842 0 1 -2 -3 4 5 -6 -7 -8 -9 10 11 -12 -13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29439.1090779973
uf20-0329 1785 0 -1 -2 3 4 -5 -6 7 -8 9 10 11 12 13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29141.7995269876
uf20-0841 1424 0 -1 2 3 -4 -5 6 -7 -8 9 -10 -11 12 13 14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33668.6121819948
uf20-0994 1632 0 -1 2 -3 4 5 -6 -7 8 -9 -10 11 12 -13 -14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32312.6615590008
uf20-0771 1438 0 -1 2 3 4 -5 -6 -7 8 9 10 11 -12 -13 -14 -15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31183.4330090205
uf20-0165 4538 0 1 2 -3 4 5 6 -7 -8 -9 10 -11 12 13 -14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28084.0382110036
uf20-0720 2994 0 1 2 -3 4 -5 -6 7 -8 9 10 -11 12 13 -14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30539.3118830107
uf20-0810 981 0 1 -2 3 -4 -5 -6 7 8 -9 -10 -11 12 -13 -14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31711.1654600012
uf20-0134 4968 0 -1 2 3 4 5 6 7 8 -9 -10 11 12 13 -14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29386.9916219992
uf20-0606 1869 0 -1 -2 -3 -4 -5 -6 7 8 -9 -10 11 12 13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28419.1267619899
uf20-0936 1086 0 -1 -2 -3 4 5 6 7 -8 -9 -10 11 -12 -13 14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32626.2483860191
uf20-0196 4949 0 1 2 3 -4 5 6 7 -8 9 -10 11 12 -13 14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27477.9206679959
uf20-0967 1570 0 -1 2 -3 -4 -5 -6 -7 8 9 -10 -11 12 -13 -14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32513.669559994
uf20-0782 1466 0 1 -2 3 4 5 -6 -7 8 9 -10 -11 12 13 -14 -15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31752.4614230206
uf20-0657 1676 0 1 2 3 -4 5 -6 7 -8 -9 -10 -11 12 13 -14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30506.7825459992
uf20-0858 2054 0 -1 2 3 4 5 -6 -7 8 9 10 11 -12 13 14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32732.9424960189
uf20-0768 694 0 1 2 3 4 5 -6 -7 -8 -9 -10 11 -12 -13 -14 -15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30989.042598987
uf20-0739 3284 0 1 -2 -3 4 5 -6 7 8 9 10 11 -12 13 14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30731.2112590007
uf20-0809 1391 0 1 -2 3 4 5 6 -7 -8 -9 -10 -11 12 -13 -14 -15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30970.6146190001
uf20-0575 1438 0 1 2 -3 4 5 6 -7 8 9 -10 11 -12 13 -14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29488.2177409891
uf20-0361 1220 0 1 -2 -3 -4 5 -6 -7 -8 -9 10 -11 12 -13 -14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32610.8623819891
uf20-0524 1544 0 -1 -2 3 4 -5 -6 7 -8 9 10 -11 -12 -13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28258.13221102
uf20-0330 428 0 -1 -2 -3 4 -5 -6 7 -8 -9 -10 -11 12 13 14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28037.9140449804
uf20-0216 2158 0 -1 2 -3 4 -5 6 -7 -8 -9 -10 11 -12 -13 -14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31183.9693139918
uf20-0402 875 0 1 2 -3 4 5 -6 7 -8 -9 -10 -11 -12 -13 -14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34184.2110280122
uf20-0247 3199 0 -1 2 3 -4 -5 -6 7 -8 -9 -10 -11 -12 13 -14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29993.6269729951
uf20-0392 2377 0 1 2 -3 4 -5 -6 7 8 -9 10 11 12 -13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31696.557932999
uf20-0586 1677 0 1 2 -3 4 -5 6 -7 -8 9 -10 -11 -12 -13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29194.4678269792
uf20-0453 1465 0 1 -2 3 4 5 6 7 -8 9 -10 -11 12 -13 -14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27936.0649900045
uf20-0734 2592 0 1 2 3 4 5 -6 7 -8 -9 10 -11 12 -13 14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30970.0119810004
uf20-0804 1866 0 1 2 3 -4 5 -6 -7 -8 -9 10 -11 12 13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30860.8354260214
uf20-0120 1506 0 1 2 -3 -4 -5 -6 -7 8 9 -10 -11 -12 13 -14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29056.2769579992
uf20-0980 1020 0 -1 -2 3 4 5 6 -7 -8 9 -10 11 12 -13 14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33166.8397600006
uf20-0855 2510 0 -1 -2 3 4 5 -6 7 8 -9 -10 11 12 -13 -14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33432.1324579942
uf20-0765 2265 0 1 -2 -3 4 5 6 -7 8 9 -10 11 -12 13 -14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30400.359694002
uf20-0171 3297 0 -1 2 -3 -4 5 -6 7 8 -9 10 -11 -12 13 14 -15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28003.0694600136
uf20-0182 3410 0 -1 2 3 4 -5 -6 7 -8 9 -10 11 12 -13 -14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28339.012313998
uf20-0973 2372 0 1 -2 3 4 -5 6 -7 -8 -9 10 -11 12 13 14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30432.1463969827
uf20-0643 1471 0 1 2 -3 -4 -5 6 7 -8 -9 10 -11 -12 13 -14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28730.9697349847
uf20-0796 1078 0 1 -2 3 4 5 -6 -7 8 -9 10 -11 12 -13 -14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32282.1227690147
uf20-0612 1502 0 -1 2 -3 -4 -5 -6 -7 8 9 10 -11 -12 -13 14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31704.7625650011
uf20-0922 1370 0 1 2 3 -4 -5 6 -7 -8 -9 -10 -11 -12 -13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33002.3183430021
uf20-023 2470 0 1 2 -3 4 -5 -6 7 8 -9 10 -11 -12 -13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31602.6714980107
