uf20-0450 7929 0 -1 2 -3 4 -5 -6 -7 -8 -9 10 11 12 -13 14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2777.3989260022
uf20-0585 6930 0 -1 -2 3 -4 -5 6 7 -8 -9 10 11 -12 -13 14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2811.4216930117
uf20-0215 1416 0 1 2 -3 4 5 6 -7 8 9 10 -11 12 13 14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2837.4910679995
uf20-0401 9745 0 1 2 -3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2747.6603979885
uf20-0527 5186 0 -1 -2 3 4 -5 -6 7 -8 -9 -10 -11 -12 13 -14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2948.0364769988
uf20-0333 1174 0 1 2 -3 -4 5 6 7 8 9 -10 -11 -12 -13 -14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2779.9130450003
uf20-0576 10214 0 -1 2 -3 4 5 -6 7 -8 -9 -10 11 12 13 -14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2649.9624990101
uf20-0362 8825 0 -1 2 -3 -4 -5 6 7 8 -9 -10 11 -12 13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2607.8682760126
uf20-096 4735 0 -1 -2 3 4 5 -6 -7 8 9 10 11 -12 13 -14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2834.799638018
uf20-0388 6770 0 -1 2 3 4 -5 6 -7 8 -9 -10 11 -12 13 -14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2754.065377987
uf20-0449 9761 0 1 -2 3 4 5 6 7 8 9 -10 -11 12 13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2603.2340299862
uf20-034 4133 0 1 2 -3 4 -5 -6 -7 -8 9 -10 11 -12 -13 14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2614.2205219949
uf20-065 3674 0 1 2 -3 -4 5 -6 7 8 -9 10 -11 -12 -13 -14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2880.3793900006
uf20-0418 4706 0 1 -2 -3 -4 -5 6 -7 -8 9 10 11 -12 -13 -14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2888.8905670028
uf20-0195 913 0 1 -2 -3 4 -5 -6 -7 8 -9 10 -11 12 13 14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2882.1165130066
uf20-0654 4700 0 -1 -2 3 -4 5 -6 7 8 -9 -10 11 -12 -13 -14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2963.1127569883
uf20-0781 4988 0 1 2 3 -4 -5 6 -7 8 9 10 -11 -12 -13 -14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2942.7942629845
uf20-0964 4927 0 1 2 -3 -4 -5 -6 -7 8 9 10 -11 -12 13 14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2930.5577260093
uf20-0935 4769 0 1 -2 -3 4 -5 6 7 -8 -9 10 11 -12 -13 -14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2817.5583789998
uf20-0605 6613 0 -1 2 -3 -4 5 -6 -7 -8 -9 10 11 12 -13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2715.222474013
uf20-0813 5137 0 1 2 3 -4 5 6 7 8 -9 -10 -11 12 13 -14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2651.5425209946
uf20-0723 6395 0 1 2 -3 4 -5 6 7 -8 -9 10 -11 12 13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2799.8526630108
uf20-0137 1428 0 -1 -2 -3 4 5 6 -7 8 -9 10 11 -12 -13 14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2854.2056459992
uf20-0772 3256 0 -1 2 -3 -4 -5 -6 7 8 9 -10 11 -12 -13 14 -15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2785.0485230156
uf20-0997 3163 0 -1 2 -3 4 -5 -6 7 8 9 10 -11 12 13 -14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2190.0721270067
uf20-0842 4033 0 -1 2 3 4 -5 6 -7 8 9 10 11 -12 13 -14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2871.5301670018
uf20-0166 760 0 -1 2 -3 -4 5 6 -7 8 -9 10 11 -12 -13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2892.5036099972
uf20-0332 1431 0 1 2 3 -4 -5 6 7 -8 -9 -10 -11 12 -13 -14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2771.2545149843
uf20-0526 6289 0 -1 2 3 -4 5 -6 -7 -8 -9 10 11 -12 -13 14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2769.5593939861
uf20-0363 8132 0 -1 2 3 -4 5 6 -7 8 9 -10 11 12 13 14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2591.8561490253
uf20-0577 8978 0 1 -2 3 4 -5 6 -7 8 9 -10 -11 12 13 14 -15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2724.4558000239
uf20-0584 8247 0 -1 -2 3 4 5 -6 7 -8 -9 -10 11 -12 13 14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2704.7291010094
uf20-0451 4307 0 1 -2 3 -4 -5 -6 -7 -8 -9 -10 -11 -12 -13 -14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2705.9639740037
uf20-0245 1100 0 -1 2 -3 -4 5 6 7 -8 -9 10 11 -12 13 -14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2660.4992320063
uf20-0390 8832 0 1 -2 -3 4 -5 -6 7 8 -9 10 11 -12 -13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2740.4148910136
uf20-0400 7455 0 1 -2 -3 4 -5 -6 7 8 9 10 -11 12 -13 -14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2574.0581009886
uf20-0214 682 0 1 -2 -3 4 -5 6 -7 -8 -9 10 11 -12 -13 -14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2605.1496829896
uf20-0799 4747 0 -1 2 3 -4 -5 -6 -7 8 9 -10 11 -12 -13 14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2619.0752450202
uf20-0136 646 0 -1 -2 3 -4 -5 6 -7 -8 9 10 11 -12 -13 14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2787.7134690061
uf20-0722 4385 0 -1 -2 -3 -4 5 6 7 8 9 10 -11 12 -13 14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2603.8935110264
uf20-0812 2466 0 -1 -2 -3 -4 5 -6 7 8 -9 -10 11 -12 -13 14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2563.386586
uf20-0167 1053 0 1 -2 3 4 -5 -6 -7 8 -9 10 -11 -12 -13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3125.1272980007
uf20-0843 6455 0 -1 2 3 -4 -5 6 7 8 9 -10 -11 12 13 14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2772.8920080117
uf20-0996 4199 0 -1 2 -3 4 -5 6 -7 -8 -9 10 -11 -12 13 -14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2678.3528480155
uf20-0773 4534 0 -1 2 3 -4 -5 6 -7 -8 -9 10 11 -12 -13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2695.8346960018
uf20-0965 6216 0 1 -2 -3 -4 5 -6 7 8 9 -10 -11 12 13 14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3097.2166160063
uf20-0655 5026 0 1 -2 -3 -4 5 6 7 8 9 10 11 -12 13 -14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2780.8878360083
uf20-0194 1165 0 1 2 -3 4 -5 -6 7 8 9 -10 11 -12 13 14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2522.4479979952
uf20-0604 4765 0 -1 -2 3 -4 5 6 -7 -8 9 -10 -11 -12 13 14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2651.3417399838
uf20-0934 4181 0 -1 2 -3 -4 5 6 7 8 9 -10 -11 -12 -13 14 -15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2647.1144390234
uf20-035 3759 0 -1 2 -3 -4 5 6 -7 8 -9 -10 -11 12 -13 -14 -15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2684.6252710093
uf20-0448 5595 0 -1 2 -3 4 -5 -6 -7 8 9 10 -11 12 13 -14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2733.9117510128
uf20-0389 6105 0 -1 2 -3 -4 -5 -6 -7 -8 9 10 11 -12 13 -14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2658.5085359984
uf20-0419 9783 0 1 -2 3 4 5 6 -7 -8 -9 10 11 -12 -13 -14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2563.9238669828
uf20-064 6481 0 1 2 -3 4 5 6 -7 8 9 -10 11 12 13 -14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2582.2911150171
uf20-097 5374 0 -1 2 -3 -4 5 6 -7 -8 -9 -10 11 -12 13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3096.4499590045
uf20-0937 5687 0 -1 2 -3 4 5 -6 -7 -8 9 10 11 -12 13 14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2625.5007120199
uf20-0607 6345 0 1 -2 3 -4 5 6 7 8 -9 10 -11 12 13 14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2780.7286780153
uf20-0656 4511 0 -1 -2 -3 -4 5 -6 7 -8 -9 10 -11 -12 -13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2822.7091580047
uf20-0783 3860 0 -1 2 3 4 -5 6 7 -8 -9 10 11 12 13 -14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2410.1703159977
uf20-0966 3879 0 -1 -2 3 4 5 6 7 8 9 10 -11 12 -13 -14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2868.6798030103
uf20-0197 1152 0 -1 2 -3 -4 -5 6 7 -8 -9 -10 11 -12 -13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2633.207248
uf20-0164 1717 0 1 2 3 -4 -5 -6 7 -8 9 10 -11 12 13 -14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2831.1931459757
uf20-0770 5560 0 1 2 3 4 5 6 7 8 -9 -10 11 -12 13 -14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2731.0760430119
uf20-0995 4642 0 -1 2 -3 4 5 6 -7 -8 9 10 11 -12 -13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2634.3976329954
uf20-0840 1367 0 1 -2 3 -4 5 -6 -7 -8 -9 -10 11 -12 -13 -14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2951.588011987
uf20-0135 1123 0 1 -2 -3 -4 -5 6 7 8 9 -10 11 12 13 -14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2991.3523339783
uf20-0811 3425 0 -1 -2 -3 -4 -5 6 -7 -8 9 10 11 12 13 -14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2887.9580439825
uf20-0721 4654 0 -1 -2 3 4 -5 -6 7 8 9 10 11 12 -13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2733.2305220189
uf20-0379 5724 0 1 -2 -3 4 5 6 7 -8 9 10 11 -12 -13 -14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2714.6628900082
uf20-0328 1533 0 1 -2 3 4 5 -6 7 8 -9 10 11 12 13 -14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2852.7268930047
uf20-094 6187 0 -1 -2 3 4 -5 6 -7 -8 -9 10 11 12 13 -14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3035.8836549858
uf20-067 4531 0 1 -2 3 -4 -5 6 -7 8 9 -10 -11 -12 13 14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2581.6228879848
uf20-036 5692 0 1 -2 3 -4 -5 -6 -7 8 -9 -10 11 12 -13 -14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2795.5648549832
uf20-0403 5292 0 -1 2 3 -4 5 -6 7 8 -9 10 -11 12 13 -14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2771.929569979
uf20-0217 653 0 1 2 -3 4 -5 -6 -7 8 -9 10 -11 -12 -13 -14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2871.146799007
uf20-0452 9668 0 1 2 3 4 5 -6 -7 8 9 10 11 -12 -13 -14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2843.8669850002
uf20-0587 10226 0 1 2 3 4 -5 -6 7 8 9 10 -11 12 -13 14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2737.3460279778
uf20-0393 8147 0 1 -2 3 -4 -5 6 7 8 -9 10 -11 -12 13 -14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2734.7687950241
uf20-0246 1429 0 1 2 -3 4 5 6 7 8 9 -10 11 -12 13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2586.9967350154
uf20-0360 6820 0 -1 -2 -3 4 -5 6 -7 -8 9 10 -11 -12 -13 14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2715.1502539928
uf20-0574 6116 0 1 2 3 -4 5 -6 7 -8 -9 10 -11 12 13 -14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2775.171641988
uf20-0331 911 0 -1 -2 3 -4 -5 6 -7 8 -9 -10 -11 -12 13 -14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2850.4709659901
uf20-0525 6375 0 -1 -2 -3 -4 -5 6 7 -8 9 -10 -11 -12 13 14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2970.1131029869
uf20-0769 5298 0 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2850.9439530026
uf20-0859 3284 0 -1 2 3 4 -5 6 -7 -8 -9 10 11 12 -13 -14 -15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2963.3560850052
uf20-0808 3990 0 -1 -2 3 -4 -5 6 7 -8 9 -10 11 12 -13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2537.4751269992
uf20-0738 5554 0 -1 2 3 -4 5 -6 7 8 9 -10 -11 12 13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2823.2950799866
uf20-066 5398 0 1 2 3 4 5 -6 7 8 9 10 -11 12 -13 -14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2687.6741769956
uf20-037 9069 0 1 2 -3 -4 -5 -6 -7 -8 9 -10 11 -12 -13 14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2692.0499879925
uf20-0378 6174 0 -1 -2 3 -4 -5 -6 7 -8 -9 10 -11 -12 13 14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2760.3829229774
uf20-095 5847 0 -1 2 -3 4 5 -6 7 -8 -9 10 11 -12 13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2677.3424519924
uf20-0329 1268 0 1 -2 3 -4 -5 6 7 -8 -9 10 -11 12 -13 14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2767.4767209974
uf20-0841 5423 0 -1 2 -3 4 -5 -6 -7 8 9 10 11 12 13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2773.9643870154
uf20-0994 5908 0 1 -2 3 -4 -5 -6 -7 8 -9 10 11 -12 13 -14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2834.0174540062
uf20-0771 3498 0 1 -2 -3 -4 -5 6 -7 -8 -9 -10 -11 12 13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2596.1953200167
uf20-0165 1349 0 1 2 -3 4 5 -6 7 8 9 10 11 -12 13 -14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2980.488954985
uf20-0720 4606 0 1 2 -3 4 5 6 7 -8 9 10 11 -12 13 14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3114.3043740012
uf20-0810 5232 0 -1 2 -3 4 5 -6 7 -8 9 -10 11 12 13 -14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2636.254801997
uf20-0134 1403 0 1 -2 3 4 5 6 7 -8 9 10 11 12 13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2785.3257069946
uf20-0606 5260 0 -1 -2 -3 -4 -5 -6 7 8 -9 -10 -11 12 -13 -14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2985.5755240133
uf20-0936 3061 0 1 -2 -3 -4 -5 -6 -7 -8 9 -10 -11 -12 13 -14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2648.454552982
uf20-0196 957 0 -1 -2 -3 4 -5 6 7 8 9 10 -11 -12 13 14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2764.5258049888
uf20-0967 4074 0 1 2 -3 -4 -5 -6 -7 -8 9 -10 11 12 -13 -14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2800.1688320073
uf20-0782 6102 0 1 2 -3 4 -5 6 -7 8 9 10 11 12 13 14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2656.7717919825
uf20-0657 4787 0 1 -2 -3 -4 5 6 7 -8 9 -10 11 12 13 14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2758.3353020018
uf20-0858 6205 0 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 -14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2968.9462530077
uf20-0768 4558 0 1 -2 -3 -4 5 6 -7 8 -9 10 11 -12 13 14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2726.8993259931
uf20-0739 3783 0 1 2 -3 -4 -5 -6 7 8 -9 10 11 -12 13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2590.903763019
uf20-0809 4159 0 1 2 3 -4 -5 -6 7 -8 9 10 -11 12 13 -14 -15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2561.4604730217
uf20-0575 6370 0 1 -2 3 4 -5 -6 -7 8 -9 10 -11 12 -13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2646.3278970041
uf20-0361 5474 0 -1 -2 -3 4 5 6 7 -8 -9 -10 -11 -12 -13 14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2750.7707490004
uf20-0524 8545 0 1 -2 -3 -4 -5 6 7 -8 -9 10 -11 12 13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2831.4010270115
uf20-0330 1392 0 -1 -2 3 4 -5 6 -7 8 -9 10 11 -12 -13 14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2727.8157940018
uf20-0216 1414 0 1 -2 -3 -4 5 6 -7 8 -9 -10 11 -12 13 -14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2678.875218
uf20-0402 11611 0 1 2 3 4 5 6 7 -8 -9 10 -11 12 13 -14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2763.3549919992
uf20-0247 389 0 -1 -2 3 -4 5 -6 -7 8 -9 10 11 -12 -13 14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2644.6158129838
uf20-0392 9572 0 -1 2 3 4 5 6 -7 8 9 10 11 12 -13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2890.0611280114
uf20-0586 4247 0 -1 2 -3 -4 -5 -6 7 -8 -9 -10 11 -12 -13 -14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2669.0890579775
uf20-0453 12698 0 1 -2 3 4 5 6 7 8 9 -10 -11 -12 13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2804.7959739924
uf20-0734 1458 0 -1 2 -3 -4 -5 -6 -7 8 9 -10 -11 12 -13 -14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2679.0569300065
uf20-0804 4848 0 -1 -2 -3 -4 -5 6 7 -8 9 -10 11 12 13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2669.0547569888
uf20-0120 1396 0 1 -2 -3 4 5 -6 -7 8 -9 -10 11 -12 13 14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2810.4519580083
uf20-0980 9265 0 1 -2 3 4 -5 -6 7 -8 -9 10 -11 12 13 14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2836.0511609935
uf20-0855 3936 0 1 2 3 4 -5 -6 7 8 9 10 -11 -12 13 -14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3073.7967859895
uf20-0765 5676 0 1 2 -3 4 5 6 -7 8 -9 10 -11 12 -13 14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2542.3905730131
uf20-0171 849 0 1 -2 3 -4 5 -6 7 8 9 -10 11 12 -13 -14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2820.6713559921
uf20-0182 1373 0 -1 2 -3 4 5 -6 7 8 9 10 11 12 13 -14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3017.0911530149
uf20-0973 4635 0 -1 -2 3 -4 -5 -6 -7 -8 9 -10 11 -12 -13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3116.5313839738
uf20-0643 4800 0 1 2 -3 -4 5 6 7 8 -9 10 -11 -12 13 -14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2719.0579779854
uf20-0796 4785 0 1 -2 3 4 5 -6 -7 -8 -9 -10 -11 12 -13 -14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2958.5786109965
uf20-0612 5337 0 -1 -2 3 -4 -5 -6 -7 8 9 10 11 -12 -13 -14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2776.7491729755
uf20-0922 4975 0 1 2 3 -4 5 6 7 8 -9 -10 11 -12 -13 14 -15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2714.7634479916
uf20-023 1181 0 -1 2 -3 4 5 6 -7 8 9 -10 -11 -12 13 14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2613.4956740134
uf20-072 3619 0 -1 -2 -3 -4 5 6 -7 -8 9 -10 -11 -12 13 -14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2659.425824997
uf20-0529 8945 0 1 2 -3 4 5 6 7 -8 9 -10 -11 12 -13 14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2943.5816040204
uf20-081 4838 0 -1 2 -3 4 5 -6 -7 -8 -9 10 -11 12 13 14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2834.0480949846
uf20-0578 8803 0 -1 2 3 4 -5 6 7 -8 9 10 -11 12 13 -14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2607.9031790141
