uf20-0569 827 0 -1 -2 -3 -4 5 6 -7 -8 9 -10 -11 -12 13 -14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2347.9936170042
uf20-0798 1793 0 1 2 3 -4 -5 6 7 8 -9 -10 11 -12 -13 -14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2223.9378509985
uf20-0391 1160 0 -1 -2 3 4 -5 6 -7 -8 -9 -10 11 -12 13 14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2287.1473220002
uf20-0244 3341 0 -1 2 -3 4 5 6 -7 -8 -9 10 -11 12 -13 14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2652.2917560069
uf20-0450 1641 0 1 -2 -3 -4 5 6 7 8 -9 -10 11 -12 13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2528.2706080179
uf20-0585 1545 0 -1 -2 -3 -4 -5 -6 -7 8 -9 10 11 12 13 14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2298.3810160076
uf20-0215 5489 0 -1 2 -3 4 -5 6 -7 8 9 -10 11 12 13 14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2529.4990600087
uf20-0401 2043 0 -1 2 3 -4 -5 6 -7 8 -9 10 11 12 -13 14 -15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2469.9353890028
uf20-0527 2772 0 1 2 3 -4 5 -6 7 8 -9 10 -11 -12 -13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2379.0959010075
uf20-0333 1751 0 -1 -2 3 4 -5 -6 7 8 9 -10 -11 12 13 14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2370.1517389854
uf20-0576 1210 0 -1 -2 -3 4 -5 6 7 8 9 -10 11 -12 13 -14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2354.0969809983
uf20-0362 1671 0 1 -2 -3 4 5 6 -7 -8 -9 10 11 12 13 14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2447.1629619948
uf20-096 1535 0 -1 -2 -3 -4 5 -6 -7 8 9 10 11 12 -13 14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2426.0706870118
uf20-0388 2261 0 1 -2 3 4 -5 -6 7 -8 9 10 11 -12 13 14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2397.4203709804
uf20-0449 1466 0 -1 2 3 4 5 -6 7 -8 -9 -10 -11 12 13 14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2312.1109860076
uf20-034 1785 0 1 -2 -3 4 5 -6 -7 -8 9 -10 11 12 -13 14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2503.2554150093
uf20-065 2176 0 1 2 -3 4 -5 -6 -7 8 -9 10 -11 -12 -13 14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2511.8265159836
uf20-0418 2812 0 1 2 3 4 5 6 7 8 9 -10 -11 -12 13 14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2577.3668790061
uf20-0195 2718 0 1 2 3 4 -5 -6 -7 -8 -9 10 -11 -12 -13 -14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2262.5729390129
uf20-0654 1210 0 -1 2 -3 4 -5 -6 7 8 -9 10 -11 -12 -13 -14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2527.8390050225
uf20-0781 2310 0 1 2 3 -4 5 6 -7 8 9 10 11 -12 13 -14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2314.2602099979
uf20-0964 1409 0 1 2 -3 -4 -5 -6 -7 -8 -9 10 11 12 -13 14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2339.3825889798
uf20-0935 2307 0 1 -2 3 -4 5 -6 7 -8 -9 -10 -11 -12 13 14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2407.7902349818
uf20-0605 1500 0 -1 2 3 -4 -5 6 -7 -8 9 10 -11 -12 -13 -14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2366.9964230212
uf20-0813 2257 0 1 -2 -3 -4 -5 6 -7 8 9 -10 11 12 -13 -14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2485.2073289803
uf20-0723 1221 0 1 2 3 -4 -5 -6 7 -8 -9 -10 11 -12 13 -14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2651.0922040034
uf20-0137 2003 0 1 -2 3 -4 -5 -6 -7 -8 9 -10 11 12 -13 14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2514.7769399919
uf20-0772 1464 0 1 -2 3 -4 -5 -6 -7 -8 -9 10 -11 -12 13 14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2474.7256559785
uf20-0997 1289 0 -1 -2 -3 4 5 -6 -7 8 -9 -10 11 12 13 -14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 1986.7876450007
uf20-0842 1167 0 1 -2 -3 4 -5 -6 -7 8 9 -10 -11 12 -13 -14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2487.5440069882
uf20-0166 3107 0 -1 -2 -3 -4 5 6 -7 -8 9 10 11 12 -13 14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2247.1136130043
uf20-0332 658 0 -1 -2 3 -4 -5 -6 7 -8 -9 10 -11 -12 -13 14 -15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2032.1096459811
uf20-0526 2519 0 1 -2 3 4 5 6 7 8 9 10 11 -12 13 14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2603.0152300082
uf20-0363 1360 0 -1 2 -3 4 5 6 7 -8 9 -10 -11 12 -13 -14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2307.4224670127
uf20-0577 1417 0 1 2 -3 4 5 6 -7 -8 -9 10 -11 -12 13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2599.1194759845
uf20-0584 1331 0 -1 -2 -3 4 5 -6 -7 8 9 10 -11 -12 -13 -14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2348.044924991
uf20-0451 1988 0 1 2 -3 4 5 6 -7 8 9 -10 11 12 -13 -14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2522.8893710009
uf20-0245 1913 0 1 2 -3 -4 5 6 -7 -8 9 -10 11 -12 -13 14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2328.8477460155
uf20-0390 1840 0 -1 -2 -3 -4 -5 6 -7 8 9 -10 -11 12 13 -14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2380.3241900168
uf20-0400 1212 0 1 -2 -3 4 -5 -6 7 -8 -9 10 -11 -12 13 14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2530.2534479997
uf20-0214 5228 0 1 -2 -3 4 5 -6 -7 8 -9 -10 -11 12 13 14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2630.2920930029
uf20-0799 1794 0 1 2 3 -4 5 6 7 8 -9 -10 -11 -12 -13 14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2417.6118720206
uf20-0136 5006 0 1 2 -3 -4 -5 6 7 8 -9 10 -11 12 13 14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2241.4547489898
uf20-0722 1153 0 -1 -2 -3 -4 -5 -6 -7 -8 9 -10 11 -12 -13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2776.6157670121
uf20-0812 1464 0 -1 -2 -3 4 5 -6 7 -8 9 -10 -11 12 13 -14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2259.7127949994
uf20-0167 1687 0 1 -2 3 -4 -5 6 -7 -8 -9 -10 11 -12 -13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2295.6697450136
uf20-0843 763 0 -1 -2 -3 4 -5 -6 -7 -8 -9 10 -11 -12 13 -14 -15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2196.5295129921
uf20-0996 1531 0 -1 -2 3 4 5 -6 -7 8 -9 -10 -11 12 -13 14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2103.0534630117
uf20-0773 1678 0 1 2 3 -4 -5 -6 7 -8 9 10 11 12 -13 14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2486.6417539888
uf20-0965 1143 0 -1 -2 -3 4 -5 -6 -7 -8 -9 10 -11 -12 13 -14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2443.877466023
uf20-0780 3188 0 -1 -2 3 -4 5 -6 7 -8 -9 10 -11 -12 -13 -14 -15 -16 -17 -18 19 -20 -21 22 -23 24 -25 -26 27 -28 -29 30 31 32 33 34 35 -36 -37 -38 -39 40 -41 -42 -43 44 -45 -46 47 48 49 0 50 205 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2999.7166309913
uf20-0655 2006 0 -1 2 3 -4 5 -6 7 -8 9 10 -11 12 13 -14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2689.1117119812
uf20-0194 3365 0 -1 -2 -3 -4 -5 -6 -7 8 -9 -10 11 12 13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2273.7851419952
uf20-0604 1950 0 -1 2 -3 4 -5 6 7 8 -9 -10 -11 12 13 -14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2569.3067779939
uf20-0934 1656 0 1 2 -3 4 -5 6 7 8 -9 -10 -11 -12 -13 -14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2559.5067750255
uf20-035 2724 0 -1 2 -3 -4 -5 6 7 8 -9 -10 11 12 13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2411.7386399885
uf20-0448 1500 0 -1 -2 -3 -4 -5 -6 -7 -8 -9 10 -11 12 -13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2413.909024006
uf20-0389 2228 0 -1 -2 -3 4 5 -6 -7 8 -9 -10 11 -12 -13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2322.8002639953
uf20-0419 851 0 1 -2 3 4 -5 -6 -7 8 9 -10 -11 12 -13 -14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2618.0511540151
uf20-064 1871 0 -1 2 3 -4 -5 6 -7 8 9 10 11 -12 -13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2530.252962024
uf20-097 1165 0 -1 -2 -3 -4 5 -6 -7 8 -9 10 11 -12 -13 -14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2629.2241759948
uf20-0937 1134 0 -1 -2 -3 -4 5 6 7 8 -9 10 -11 12 13 14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2381.3159929996
uf20-0607 3133 0 1 -2 3 4 5 6 7 -8 -9 10 11 -12 13 14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2345.0286059815
uf20-0656 1738 0 -1 -2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2115.851310984
uf20-0783 1394 0 -1 -2 -3 -4 -5 6 -7 -8 9 -10 11 -12 13 -14 -15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2670.6024300074
uf20-0966 2836 0 1 2 3 4 -5 6 7 8 -9 10 -11 12 13 -14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2288.7073350139
uf20-0197 2621 0 -1 -2 -3 4 -5 -6 7 8 9 -10 -11 -12 13 14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2336.7897059943
uf20-0164 3358 0 1 2 -3 -4 5 6 7 8 -9 10 -11 -12 13 -14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2463.7315279979
uf20-0770 2523 0 -1 2 3 -4 -5 6 7 8 -9 10 11 -12 13 -14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2378.8861499925
uf20-0995 1977 0 -1 2 3 4 -5 -6 7 8 -9 -10 -11 12 13 -14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2391.3808840152
uf20-0840 1380 0 -1 -2 -3 4 5 -6 -7 -8 -9 10 -11 12 -13 14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2317.3121199943
uf20-0135 3697 0 -1 -2 -3 4 -5 -6 -7 -8 9 10 11 -12 -13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2464.0352739953
uf20-0811 2062 0 -1 2 -3 -4 -5 6 7 -8 -9 -10 11 -12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2141.2419159897
uf20-0721 2400 0 -1 -2 -3 4 5 6 -7 8 9 10 11 -12 13 14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2499.545942992
uf20-0379 2093 0 1 -2 3 4 -5 -6 7 8 -9 10 11 12 -13 -14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2401.0264120006
uf20-0328 1469 0 -1 -2 -3 -4 5 -6 7 8 9 10 -11 12 13 14 -15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2423.6234159907
uf20-094 976 0 -1 -2 -3 -4 -5 6 7 8 -9 10 -11 -12 -13 14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2362.4289659783
uf20-067 1627 0 -1 2 3 4 5 -6 -7 -8 -9 -10 -11 -12 -13 -14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2087.9518380098
uf20-036 1906 0 -1 2 3 4 -5 6 -7 -8 9 -10 -11 12 13 14 -15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2287.4289510073
uf20-0403 2569 0 -1 2 3 -4 -5 -6 7 -8 9 -10 11 12 -13 14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2340.9666630032
uf20-0217 5467 0 -1 2 3 4 5 -6 7 -8 -9 10 -11 12 13 -14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2705.3332060168
uf20-0452 1202 0 -1 -2 -3 -4 -5 6 -7 8 9 10 -11 12 13 14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2526.0872069921
uf20-0587 1253 0 1 2 -3 4 -5 6 7 8 9 -10 11 -12 -13 14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2522.8462460218
uf20-0393 2109 0 1 -2 -3 4 -5 6 -7 8 9 -10 -11 12 13 -14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2548.1168270053
uf20-0246 2287 0 1 -2 -3 -4 -5 -6 7 8 9 -10 11 -12 -13 -14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2392.7002600103
uf20-0360 1636 0 -1 -2 3 4 -5 6 7 8 9 -10 -11 -12 -13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2644.5579959836
uf20-0574 2092 0 1 2 -3 -4 -5 6 7 8 -9 -10 11 -12 -13 14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2368.7161200214
uf20-0331 1729 0 1 -2 -3 4 -5 6 7 -8 9 -10 11 12 -13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2290.0246520003
uf20-0525 2212 0 -1 -2 -3 4 5 -6 7 8 9 -10 11 -12 13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2512.1706729988
uf20-0769 2054 0 -1 -2 3 -4 5 -6 7 8 9 10 -11 12 -13 -14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2387.0269249892
uf20-0859 2558 0 1 -2 -3 4 5 -6 -7 -8 -9 10 11 12 13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2436.0991730064
uf20-0808 1285 0 -1 -2 3 4 -5 -6 -7 8 9 -10 -11 -12 -13 14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2592.0298300043
uf20-0738 1840 0 -1 2 3 -4 5 -6 7 -8 -9 -10 11 12 -13 -14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2429.9544719979
uf20-066 1539 0 -1 -2 3 -4 5 -6 7 -8 9 -10 11 12 -13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2323.615456
uf20-037 1289 0 -1 -2 -3 4 5 -6 -7 -8 9 10 -11 -12 13 14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2673.5665139859
uf20-0378 1234 0 -1 2 3 -4 -5 -6 7 8 -9 10 11 -12 -13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2457.4889249925
uf20-095 1471 0 -1 2 -3 4 5 6 -7 8 -9 -10 -11 12 13 -14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2347.5409469975
uf20-0329 670 0 1 -2 -3 -4 -5 6 -7 -8 9 -10 -11 12 -13 14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2568.5036939976
uf20-0841 1309 0 -1 2 -3 -4 5 6 7 -8 -9 10 11 -12 -13 14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2551.9489989965
uf20-0994 1865 0 1 2 -3 4 5 -6 -7 8 9 10 -11 12 13 -14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2293.9272089861
uf20-0771 1305 0 1 -2 3 4 5 -6 -7 -8 -9 10 -11 -12 -13 -14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2293.3893699956
uf20-0165 4110 0 1 2 -3 -4 5 6 -7 -8 9 10 11 12 -13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2393.9543880115
uf20-0720 2025 0 -1 2 -3 4 -5 6 -7 8 -9 10 11 12 13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2430.7029019983
uf20-0810 1597 0 -1 2 3 -4 5 -6 -7 8 9 -10 -11 -12 13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2506.536728004
uf20-0134 3513 0 -1 -2 3 -4 5 6 -7 -8 9 10 11 12 13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2352.9637049942
uf20-0606 1938 0 -1 -2 -3 4 5 -6 -7 8 -9 10 11 -12 13 14 -15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2414.0880340128
uf20-0936 1445 0 1 -2 3 4 5 -6 -7 8 -9 -10 -11 -12 13 14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2384.9766300118
uf20-0196 3676 0 1 -2 -3 4 -5 6 -7 8 9 -10 11 12 -13 -14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2552.4271100003
uf20-0967 1541 0 1 -2 3 -4 -5 -6 7 8 -9 -10 -11 12 -13 -14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2563.8149260194
uf20-0782 1788 0 -1 2 3 4 -5 -6 -7 8 -9 -10 11 12 -13 -14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2491.8535890174
uf20-0657 1677 0 -1 2 3 -4 5 6 -7 -8 -9 -10 11 -12 13 -14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2579.0003940056
uf20-0858 1824 0 -1 2 -3 -4 5 -6 7 8 -9 10 11 12 -13 -14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2328.5741540021
uf20-0768 1960 0 1 2 3 -4 5 -6 -7 8 -9 -10 11 12 13 -14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2421.0777389817
uf20-0739 2585 0 1 -2 -3 4 5 -6 7 8 -9 -10 11 12 -13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2152.7168549947
uf20-0809 2035 0 1 2 3 4 -5 6 -7 -8 -9 10 -11 -12 -13 -14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2412.8957830253
uf20-0575 705 0 -1 -2 -3 -4 -5 6 -7 8 -9 10 11 -12 13 -14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2464.2162540113
uf20-0361 1282 0 1 2 -3 -4 -5 6 7 -8 -9 10 11 12 -13 -14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2740.2652240125
uf20-0524 1986 0 1 2 3 4 5 -6 -7 -8 9 10 -11 -12 13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2017.0648870117
uf20-0330 1150 0 -1 2 -3 -4 -5 6 -7 8 9 -10 11 12 -13 -14 -15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2508.3615370095
uf20-0216 4077 0 -1 -2 3 -4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2578.4088599903
uf20-0402 1801 0 -1 2 3 -4 5 6 7 -8 -9 -10 11 -12 13 14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2737.3281920154
uf20-0247 3102 0 -1 -2 -3 4 -5 6 -7 -8 9 -10 11 -12 13 14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2686.9767479948
uf20-0392 1567 0 1 -2 -3 4 -5 6 7 -8 -9 -10 11 -12 13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2492.1724360029
uf20-0586 2927 0 -1 2 3 4 -5 6 7 8 -9 10 -11 12 13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2280.5348480179
uf20-0453 827 0 -1 -2 -3 -4 -5 6 -7 -8 -9 -10 11 12 13 -14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2342.8184849909
uf20-0734 2950 0 1 -2 3 4 5 6 7 -8 9 -10 -11 -12 13 -14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2360.6519230234
uf20-0804 1758 0 1 -2 -3 4 -5 6 -7 -8 -9 10 -11 -12 13 14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2565.7515519997
uf20-0120 3805 0 1 2 -3 -4 5 -6 7 8 -9 10 11 -12 -13 -14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2400.8976260084
uf20-0980 1276 0 1 -2 3 4 5 6 -7 -8 9 -10 11 12 -13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2232.1487100271
uf20-0855 1879 0 -1 -2 -3 4 -5 6 -7 -8 9 10 11 12 -13 14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2617.0529689989
uf20-0765 1840 0 -1 -2 3 -4 -5 -6 7 8 -9 10 -11 12 -13 -14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2409.4418509922
uf20-0171 5521 0 1 -2 3 4 -5 6 7 -8 9 -10 11 -12 13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2435.2989659819
uf20-0182 3673 0 -1 -2 3 -4 -5 6 7 8 9 10 11 -12 13 -14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2334.1910589952
uf20-0973 1618 0 1 2 3 4 -5 -6 7 8 9 -10 11 -12 -13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2251.9253419887
uf20-0643 2625 0 1 -2 -3 4 5 6 -7 -8 9 10 -11 -12 13 14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2537.8811790142
uf20-0796 1603 0 1 2 3 -4 5 6 -7 8 -9 10 11 -12 13 -14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2417.3657399951
uf20-0612 1708 0 -1 2 3 -4 5 -6 -7 8 -9 -10 11 -12 13 -14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2306.7619359936
