104 15 DPWeight 1649 34425 68.227692 111101111001111
105 15 DPWeight 1898 32085 63.347989 011101111011111
106 15 DPWeight 1947 34710 70.090943 111111111011101
107 15 DPWeight 1706 35070 70.223606 110111111010111
108 15 DPWeight 1382 32160 65.562703 011111110111101
109 15 DPWeight 1744 30780 72.818225 111101111111100
110 15 DPWeight 1688 28650 75.129337 111101110110111
111 15 DPWeight 2041 31170 79.36532 110111110011111
112 15 DPWeight 1629 31455 81.357649 110111101101111
113 15 DPWeight 1952 31350 77.54017 111111111001110
114 15 DPWeight 1501 30810 65.11605 101101111011111
115 15 DPWeight 1647 30000 59.973712 111111010111011
116 15 DPWeight 1633 29670 61.315493 111111010111111
117 15 DPWeight 1718 31680 60.440792 011110011011111
118 15 DPWeight 1304 30480 59.745555 101111111101110
119 15 DPWeight 1381 30345 60.730017 110111011011111
120 15 DPWeight 1770 35040 81.655501 111001111111011
121 15 DPWeight 1918 31410 85.763029 111111111101010
122 15 DPWeight 1216 34815 70.735379 111011011011111
123 15 DPWeight 1447 31905 67.410954 111110010111111
124 15 DPWeight 1555 35025 70.386811 111010111111110
125 15 DPWeight 1805 32100 75.038103 111111011001111
126 15 DPWeight 1925 35085 83.653401 010111111111011
127 15 DPWeight 1767 29385 63.197174 011011111111101
128 15 DPWeight 1860 28890 57.590713 011110110111111
129 15 DPWeight 1719 28995 61.275829 111111011011011
130 15 DPWeight 1663 33825 75.761014 111100101111111
131 15 DPWeight 1562 29025 70.858933 111101110011111
132 15 DPWeight 1732 33690 77.355304 111010111110111
133 15 DPWeight 2265 32100 106.493065 111011111001111
134 15 DPWeight 1609 29490 96.281567 111011111100111
135 15 DPWeight 1806 31380 77.632604 101111111101101
136 15 DPWeight 2093 31020 63.66739 111010111110111
137 15 DPWeight 1261 31080 63.975309 111111101001111
138 15 DPWeight 1460 27180 55.756032 110111111010111
139 15 DPWeight 1832 31425 59.620837 111011110110111
140 15 DPWeight 2261 33915 70.831999 011101011111111
141 15 DPWeight 1483 32805 69.885245 110111111011110
142 15 DPWeight 1659 32895 66.54822 111111110101110
143 15 DPWeight 1914 32040 71.786115 111110011110111
144 15 DPWeight 2000 35100 129.632789 110101111110111
145 15 DPWeight 1308 36000 96.952489 111011111111100
146 15 DPWeight 2090 28125 66.267719 111011111111100
147 15 DPWeight 1834 27015 70.705771 001111111111011
148 15 DPWeight 2217 31905 77.419918 111011111110110
149 15 DPWeight 1396 31560 90.986648 111011111101101
150 15 DPWeight 2086 31725 82.794661 111110101111110
151 15 DPWeight 1788 31155 70.60595 010111110111111
152 15 DPWeight 1769 33150 76.07402 101110011111111
153 15 DPWeight 1915 32625 79.518986 111110111011110
154 15 DPWeight 1639 27150 57.47137 111011111001111
155 15 DPWeight 1925 28275 61.458915 111111110101011
156 15 DPWeight 1686 30585 63.029387 110111101111011
157 15 DPWeight 1484 30645 61.653035 111110110110111
158 15 DPWeight 1614 32370 63.330791 011111011110111
159 15 DPWeight 1953 37740 74.579632 111011111011101
160 15 DPWeight 1578 29700 58.504864 001011101111111
161 15 DPWeight 2131 31260 68.790208 110101011111111
162 15 DPWeight 1827 32325 71.91676 101101101111111
163 15 DPWeight 1672 32985 85.000604 111110011110111
164 15 DPWeight 1901 31380 98.594463 111111110011011
165 15 DPWeight 2217 31410 77.922906 111011101111011
166 15 DPWeight 1762 27120 63.105269 101111101101111
167 15 DPWeight 2019 34500 88.278712 100111111101111
168 15 DPWeight 1758 31665 71.017988 110111111001111
169 15 DPWeight 2262 27450 60.255415 101111111100111
170 15 DPWeight 1704 32460 70.404781 111101111111001
171 15 DPWeight 1380 28170 59.130378 101011011111111
172 15 DPWeight 1657 27720 64.709474 111111101001111
173 15 DPWeight 1513 31305 66.413208 111011111111010
174 15 DPWeight 1784 30600 63.097991 100110111111111
175 15 DPWeight 2001 37440 76.39225 111111100111110
176 15 DPWeight 1527 30180 69.268927 100111111111101
177 15 DPWeight 1521 34860 102.679056 010111111111110
178 15 DPWeight 1887 31440 73.46595 111111010111101
179 15 DPWeight 1666 34920 81.809577 011110111111011
180 15 DPWeight 1728 28485 63.736703 111001111011111
181 15 DPWeight 1987 27915 61.655435 101110101111111
182 15 DPWeight 1888 29070 61.98122 111111111100110
183 15 DPWeight 2214 36360 72.510069 011111011011111
184 15 DPWeight 1676 31500 63.655667 011110111101111
185 15 DPWeight 2162 29925 169.568191 101011111011111
186 15 DPWeight 1583 29085 102.072691 111011110111101
187 15 DPWeight 1382 34455 94.120517 110011111101111
188 15 DPWeight 1687 29520 84.266941 111111001110111
189 15 DPWeight 1587 33060 80.973272 011111111111100
190 15 DPWeight 1672 33780 69.360653 011111101111101
191 15 DPWeight 1706 29940 63.444226 111110111111001
192 15 DPWeight 1732 31860 66.095328 101111110111011
193 15 DPWeight 1648 29865 62.755824 111110111110011
194 15 DPWeight 1947 36015 114.668808 011110110111111
195 15 DPWeight 1299 31275 76.794272 101011111111010
196 15 DPWeight 1725 30945 70.056944 111101111001111
197 15 DPWeight 1641 31680 70.501272 111111011011101
198 15 DPWeight 1957 33900 74.766075 111111001111101
199 15 DPWeight 1907 29505 99.818439 101111111101011
200 15 DPWeight 1667 30945 76.352477 111111011011110
201 15 DPWeight 1844 27510 58.536718 111101101011111
202 15 DPWeight 1618 26175 55.019215 110111110111111
203 15 DPWeight 1967 32415 74.118202 111100111111110
204 15 DPWeight 1576 28260 59.335229 111011110111110
205 15 DPWeight 1625 32190 73.003655 011110101111111
206 15 DPWeight 1831 32400 68.716317 010111111011111
207 15 DPWeight 1585 33375 72.394525 110111111110011
208 15 DPWeight 1808 25500 59.430484 011111101111011
209 15 DPWeight 1478 31770 70.332337 111010111111001
210 15 DPWeight 2162 31860 65.345876 111100111111101
211 15 DPWeight 1601 35730 73.610222 110110011111111
212 15 DPWeight 1677 33015 65.118949 111101111001111
213 15 DPWeight 1993 30420 62.148567 011011111111011
214 15 DPWeight 1874 32700 67.216275 111111001110111
215 15 DPWeight 1484 32025 67.231393 101111011110111
216 15 DPWeight 1776 34125 75.95629 011110011111111
217 15 DPWeight 1944 33690 70.589401 111011011111110
218 15 DPWeight 1817 35880 78.47339 111111110100111
219 15 DPWeight 1691 30690 67.650149 011110110111111
220 15 DPWeight 1492 28005 63.894922 011111111011011
221 15 DPWeight 1766 32625 75.993241 101111111111100
222 15 DPWeight 1948 31185 67.816153 011110111111011
223 15 DPWeight 1444 29385 84.420262 011111111110110
224 15 DPWeight 1746 28545 59.622518 010111111101111
225 15 DPWeight 1785 30540 67.182538 111110011101111
226 15 DPWeight 1631 32715 67.441359 111101010111111
227 15 DPWeight 1865 32655 99.881921 011111011110111
228 15 DPWeight 1671 33645 165.123432 111111000111111
229 15 DPWeight 1725 33330 73.584782 110111011111110
230 15 DPWeight 1641 32985 70.744834 101110111101111
231 15 DPWeight 1917 31380 67.375955 101111111001111
232 15 DPWeight 1527 28605 59.498716 110110111111011
233 15 DPWeight 1746 30630 192.748681 101101111010111
234 15 DPWeight 1664 33585 148.745368 011101111110111
235 15 DPWeight 1830 34305 74.317932 001111111011111
236 15 DPWeight 1896 35340 79.696953 111111101100111
237 15 DPWeight 1837 34080 69.654796 111011100111111
238 15 DPWeight 1904 33780 67.474823 111101001111111
239 15 DPWeight 2013 31275 65.509297 111100110111111
240 15 DPWeight 1702 33060 67.543515 110111110011111
241 15 DPWeight 1582 29310 59.199811 111110001111111
242 15 DPWeight 2097 25635 84.449539 110111011100111
243 15 DPWeight 1727 31110 77.133017 011111111110101
244 15 DPWeight 1802 30780 70.917581 111111011010111
245 15 DPWeight 1239 31485 72.201747 011111101011111
246 15 DPWeight 1963 30780 73.145815 111111001111011
247 15 DPWeight 1467 29160 65.144013 010111111110111
248 15 DPWeight 1481 32580 75.032004 101111011111011
249 15 DPWeight 1724 29490 66.037161 111110111101110
250 15 DPWeight 1989 28995 65.674424 111111111110101
