163 15 DPWeight 1618 33840 69.449879 111011110111101
164 15 DPWeight 1658 36825 94.988754 111111101011110
165 15 DPWeight 1767 30840 115.168956 110110110111111
166 15 DPWeight 1493 34080 83.641406 111111101010111
167 15 DPWeight 2052 35280 78.700672 110011111011111
168 15 DPWeight 1424 29370 108.50955 011111010111111
169 15 DPWeight 1717 32445 76.062961 111110111011110
170 15 DPWeight 2022 30660 63.134571 101011111111011
171 15 DPWeight 1637 34785 72.357956 111100111111110
172 15 DPWeight 1507 31560 64.481097 101111011111110
173 15 DPWeight 1819 34680 71.959186 111111011110101
174 15 DPWeight 1885 33150 67.393808 111001111110111
175 15 DPWeight 1771 32415 65.371871 111101111110011
176 15 DPWeight 1764 32160 62.952515 011111101010111
177 15 DPWeight 1997 35325 74.537348 101011101111111
178 15 DPWeight 1751 34470 74.615322 110011011111111
179 15 DPWeight 1978 32805 72.248293 111011011111101
180 15 DPWeight 2011 32385 68.099237 011111110111011
181 15 DPWeight 2021 35355 69.422086 100111111111101
182 15 DPWeight 1624 33705 67.922045 110011110111111
183 15 DPWeight 1794 35520 69.101189 110111111011011
184 15 DPWeight 1771 37980 74.708611 111111111101001
185 15 DPWeight 1652 33525 67.104997 110111101101111
186 15 DPWeight 1626 29355 82.79135 111111101010111
187 15 DPWeight 1671 33705 82.630498 111111011110101
188 15 DPWeight 1992 29655 63.666247 111101111110011
189 15 DPWeight 1475 31890 62.426724 101101011111111
190 15 DPWeight 2039 30720 60.596185 011111101111011
191 15 DPWeight 1782 36090 78.376868 111101111110101
192 15 DPWeight 2222 33540 72.543974 010111111111110
193 15 DPWeight 1632 35040 89.139833 111001111111110
194 15 DPWeight 1747 32445 91.251388 111101111101101
195 15 DPWeight 1414 33900 72.761306 111101111110101
196 15 DPWeight 1944 32220 68.934807 111111011111100
197 15 DPWeight 1881 34665 76.954602 111111011011110
198 15 DPWeight 1552 30270 64.458462 101111110011111
199 15 DPWeight 1827 38220 81.403509 101111101110111
200 15 DPWeight 1808 34875 74.361177 101111111100111
201 15 DPWeight 1706 37215 101.384771 111011111100111
202 15 DPWeight 1635 33420 66.733948 110111111111001
203 15 DPWeight 1727 35625 72.273801 011001111111111
204 15 DPWeight 1428 32100 63.662676 001111111110111
205 15 DPWeight 1992 26625 53.583616 111011110111101
206 15 DPWeight 1852 32955 67.229298 111111101011110
207 15 DPWeight 1574 32925 66.267052 110110111011111
208 15 DPWeight 1757 33360 69.444312 111111110111111
209 15 DPWeight 1808 29805 62.261621 110111011111101
210 15 DPWeight 1330 34815 71.70018 111111011001111
211 15 DPWeight 1537 33135 66.493297 101111111101110
212 15 DPWeight 2113 28950 58.177323 111110101111111
213 15 DPWeight 1532 35475 80.142275 111111010011111
214 15 DPWeight 1749 35220 170.739177 111101011111110
215 15 DPWeight 1364 34335 191.352494 011111011111011
216 15 DPWeight 1756 31905 151.041443 111011011110111
217 15 DPWeight 2160 33405 194.09029 011011111111011
218 15 DPWeight 1715 36495 103.61397 110100111111111
219 15 DPWeight 1833 29640 123.84633 101111101111101
220 15 DPWeight 1641 33480 105.450614 101111101101111
221 15 DPWeight 2025 30510 103.204806 111110111111001
222 15 DPWeight 2192 33480 156.127974 111111001110111
223 15 DPWeight 1719 35115 133.210917 111111010111101
224 15 DPWeight 1700 36450 79.806831 111011111001111
225 15 DPWeight 1776 29970 102.982777 111011111110110
226 15 DPWeight 1912 31890 102.42938 001111101111111
227 15 DPWeight 1545 34005 69.079682 111110111110011
228 15 DPWeight 2288 30525 61.148068 111110101111110
229 15 DPWeight 2107 34620 68.166601 011110111111110
230 15 DPWeight 1821 31275 63.142528 001111111110111
231 15 DPWeight 1600 36270 72.605869 111101011111011
232 15 DPWeight 2179 31860 62.807506 111001101111111
233 15 DPWeight 2159 29625 57.201012 101110101111111
234 15 DPWeight 1962 31830 64.943365 111101101011111
235 15 DPWeight 1959 29145 66.914429 101111011011111
236 15 DPWeight 2072 34500 82.564635 011110101111111
237 15 DPWeight 1961 28455 61.054919 111100011111111
238 15 DPWeight 1927 32460 69.196094 111100101111111
239 15 DPWeight 1396 34485 69.961643 110111110101111
240 15 DPWeight 1749 32835 65.163745 111111101110011
241 15 DPWeight 1990 36165 75.480395 111101111110011
242 15 DPWeight 1868 35520 72.40062 110111101110111
243 15 DPWeight 1499 33780 67.751806 111011111010111
244 15 DPWeight 1873 35955 71.947962 111101011101111
245 15 DPWeight 2055 33870 77.982056 010111111111011
246 15 DPWeight 1955 34020 111.519408 100011110111111
247 15 DPWeight 1492 33030 78.072105 111111101111100
248 15 DPWeight 1961 31380 63.737688 110101111111110
249 15 DPWeight 2166 29595 60.615336 110111100111111
250 15 DPWeight 1932 35100 81.160793 010111101111111
