217 15 DPWeight 1580 15975 28.174877 101111010111111
218 15 DPWeight 1242 17085 29.992383 100111011111111
219 15 DPWeight 1741 17625 31.00361 111111011111011
220 15 DPWeight 1317 22320 42.894242 011100111011111
221 15 DPWeight 1807 18600 34.267369 111101110011111
222 15 DPWeight 1960 15465 27.361192 100111111111111
223 15 DPWeight 2031 18300 33.595827 111101111101111
224 15 DPWeight 1581 19215 34.108051 101111111111101
225 15 DPWeight 1614 15060 27.015253 011111111011111
226 15 DPWeight 1603 16305 28.791262 111111101011111
227 15 DPWeight 1535 22905 39.974518 111101111101101
228 15 DPWeight 1430 22875 40.625151 110111001111111
229 15 DPWeight 1402 15195 27.437315 010111111111011
230 15 DPWeight 1733 20415 37.071175 111110111101011
231 15 DPWeight 1773 17625 32.22165 111101111111101
232 15 DPWeight 1168 17565 35.137532 101111111010111
233 15 DPWeight 1651 22620 106.445984 111001111011111
234 15 DPWeight 1430 19215 95.575972 111110101111111
235 15 DPWeight 1647 21060 42.475403 111101001111111
236 15 DPWeight 1280 20640 43.580511 111111101101111
237 15 DPWeight 1365 15315 29.307014 111101110111111
238 15 DPWeight 1621 20235 39.768708 110101110111111
239 15 DPWeight 2005 18390 33.07782 011111011111111
240 15 DPWeight 1995 17850 32.478995 111111111011011
241 15 DPWeight 2114 20640 37.613388 111111101111110
242 15 DPWeight 1472 16260 29.238816 111101011111111
243 15 DPWeight 1592 17730 32.024846 101011111111111
244 15 DPWeight 1836 20775 77.087767 110111101110111
245 15 DPWeight 1280 20715 63.955397 111011111011111
246 15 DPWeight 1723 15450 46.022361 110111111111011
247 15 DPWeight 1389 16545 49.610787 110011111111111
248 15 DPWeight 1782 18720 35.796571 111111110111011
249 15 DPWeight 1440 12780 22.966921 011111101111111
250 15 DPWeight 2147 18510 33.158351 111100111111111
