102 15 DPWeight 1921 10665 21.75627 111111110110111
103 15 DPWeight 1643 11145 26.605711 111111111110111
104 15 DPWeight 1433 10125 21.40058 111111111100011
105 15 DPWeight 1685 9210 21.323564 111111111111101
106 15 DPWeight 1929 8565 20.316233 111110111110111
107 15 DPWeight 1860 11700 26.50735 011101111111110
108 15 DPWeight 1572 10080 21.709322 111111001111011
109 15 DPWeight 1884 8790 19.365432 111110101111111
110 15 DPWeight 1732 6000 11.363755 110111101111111
111 15 DPWeight 1759 9840 19.777815 101111111111001
112 15 DPWeight 2303 7440 14.328443 111111111111110
113 15 DPWeight 1415 12300 23.541633 111011111101101
114 15 DPWeight 1508 8700 16.870647 111111111101110
115 15 DPWeight 1628 10125 19.605821 111111111011111
116 15 DPWeight 2138 10155 19.817371 111010111111111
117 15 DPWeight 2255 10695 21.516726 011111111111011
118 15 DPWeight 1771 8535 16.808462 111101111111110
119 15 DPWeight 1285 13260 26.07206 111111011111111
120 15 DPWeight 2231 8775 18.353893 101111111111011
121 15 DPWeight 1534 9180 20.610832 001111111111111
122 15 DPWeight 1725 10620 22.174358 110111011111111
123 15 DPWeight 2185 9585 18.442862 101111101111101
124 15 DPWeight 1761 13620 27.447195 111001011111111
125 15 DPWeight 1991 10650 21.079553 111111101110011
126 15 DPWeight 1533 8250 16.078874 111110111111011
127 15 DPWeight 1713 10455 19.508103 011001111111111
128 15 DPWeight 1764 11250 22.24982 111101011111111
129 15 DPWeight 1597 16080 30.435338 111111111001111
130 15 DPWeight 1825 12120 23.362547 111011111101111
131 15 DPWeight 1915 13215 24.982664 101111110111111
132 15 DPWeight 1711 9420 18.584835 011111111111011
133 15 DPWeight 1579 6675 13.032836 111111011111011
134 15 DPWeight 1848 11820 33.349044 111111111110011
135 15 DPWeight 1758 12255 34.275807 111101111011111
136 15 DPWeight 1978 12375 32.655438 111011111111100
137 15 DPWeight 2259 10620 31.407384 111111101111110
138 15 DPWeight 1431 8715 22.170194 111001111111111
139 15 DPWeight 1848 10785 32.772864 111110111111101
140 15 DPWeight 1823 9600 27.832119 111111101111101
141 15 DPWeight 1367 10650 35.173713 111101111111100
142 15 DPWeight 1666 8850 26.238868 011111101011011
143 15 DPWeight 2038 10680 26.520993 111011111101111
144 15 DPWeight 1558 9105 27.542446 111101111111101
145 15 DPWeight 1929 9135 24.825294 111111111111011
146 15 DPWeight 1734 10200 25.660925 101111111111010
147 15 DPWeight 1660 9120 28.142017 111111111101001
148 15 DPWeight 1966 8475 22.770812 101111111111101
149 15 DPWeight 1802 10965 29.623218 111111010111111
150 15 DPWeight 1414 11400 25.935789 111111111101011
151 15 DPWeight 1438 7620 16.516835 001111110111111
152 15 DPWeight 1765 11235 22.536817 101111011111111
153 15 DPWeight 1582 10470 21.078188 011101111101111
154 15 DPWeight 1672 10860 21.734835 101101111111101
155 15 DPWeight 1974 12960 25.737983 111111110111011
156 15 DPWeight 1844 11865 23.691924 011111101111111
157 15 DPWeight 1999 10830 21.540309 111111111101101
158 15 DPWeight 1865 12360 24.134286 101111010111111
159 15 DPWeight 1990 12360 24.40189 101111111111101
160 15 DPWeight 2078 6660 13.001623 100111111111111
161 15 DPWeight 1929 12720 24.291898 101111111110111
162 15 DPWeight 1835 7035 13.645118 001111111111111
163 15 DPWeight 1802 7620 14.670098 111111111011111
164 15 DPWeight 1830 8610 16.808358 111111111101110
165 15 DPWeight 2060 13455 26.669929 111111101011111
166 15 DPWeight 1366 8040 16.289717 111101101101111
167 15 DPWeight 1414 12990 26.334817 111111100111111
168 15 DPWeight 1928 10605 21.479741 111110111111101
169 15 DPWeight 1739 9570 19.487177 011111111111101
170 15 DPWeight 1890 7800 15.591791 110111011111111
171 15 DPWeight 1652 8970 18.365817 111111111101101
172 15 DPWeight 1931 10140 22.419577 111101111111010
173 15 DPWeight 1729 13830 32.947601 101101111111111
174 15 DPWeight 1872 11805 28.385652 111111111100111
175 15 DPWeight 1547 11460 24.526472 111111111101111
176 15 DPWeight 1776 7620 16.618665 001011111111111
177 15 DPWeight 1578 10380 22.777342 111110011111111
178 15 DPWeight 1988 8250 17.84707 111011111101111
179 15 DPWeight 1901 13635 29.077925 111011111011111
180 15 DPWeight 1745 10950 24.560287 111101111111110
181 15 DPWeight 2028 12645 29.231785 111110011111111
182 15 DPWeight 1690 10560 22.872862 110111111111101
183 15 DPWeight 1531 10560 23.389268 111111011111101
184 15 DPWeight 1507 13350 29.03641 111011111101111
185 15 DPWeight 1359 10560 23.822804 111111011101101
186 15 DPWeight 1687 10305 22.844346 111111111011111
187 15 DPWeight 1805 12735 28.571392 101111111101111
188 15 DPWeight 1770 7200 16.405193 001111111101111
189 15 DPWeight 1698 12270 47.24152 111111111110011
190 15 DPWeight 1368 11790 25.452396 111101111101111
191 15 DPWeight 2241 11820 25.354716 110111011111111
192 15 DPWeight 1895 9060 20.327882 110111111110111
193 15 DPWeight 2030 10140 24.221603 111111101110111
194 15 DPWeight 1471 6600 15.557779 010111111111011
195 15 DPWeight 1926 12720 27.952013 011110111111011
196 15 DPWeight 1790 7860 17.525059 111111011111111
197 15 DPWeight 1855 8580 18.710022 101110111111111
198 15 DPWeight 2115 9990 22.500582 111111111110111
199 15 DPWeight 1801 8205 17.43803 111111111111101
200 15 DPWeight 1728 9900 21.635242 011110111010111
201 15 DPWeight 2145 9570 20.136389 111111001111111
202 15 DPWeight 1871 11355 25.050778 111011111111101
203 15 DPWeight 1817 9975 20.002859 101111111111111
204 15 DPWeight 1952 8010 16.822369 111111011111111
205 15 DPWeight 2071 11760 25.096367 011111111111101
206 15 DPWeight 1603 10155 21.425774 110111111111101
207 15 DPWeight 2044 11115 24.067425 110111110111111
208 15 DPWeight 1974 13305 39.523791 001111111111111
209 15 DPWeight 1604 10440 22.535109 110111111111001
210 15 DPWeight 1728 9540 19.612609 111111110110111
211 15 DPWeight 2069 9645 19.742026 011111101011011
212 15 DPWeight 1739 10245 32.363277 111101101111011
213 15 DPWeight 1643 8535 22.377756 111011111101111
214 15 DPWeight 1256 7245 27.326713 111111110111101
215 15 DPWeight 1956 11325 32.118949 011111111110111
216 15 DPWeight 1897 9825 22.225071 110111110111111
217 15 DPWeight 1522 11115 29.705937 111011111110111
218 15 DPWeight 1819 11880 39.10389 100111111111011
219 15 DPWeight 1928 12945 26.176893 111111011011111
220 15 DPWeight 2456 7665 14.811203 111111111111101
221 15 DPWeight 1643 12480 24.205364 110111111101110
222 15 DPWeight 2073 8655 17.865176 011111111011111
223 15 DPWeight 1649 11400 22.373852 101110111111111
224 15 DPWeight 1987 9570 18.834715 111111111110110
225 15 DPWeight 2009 11895 23.402342 111111101111101
226 15 DPWeight 2156 12900 24.348979 101111111111110
227 15 DPWeight 2201 8475 16.674964 111101111111111
228 15 DPWeight 1950 14265 27.279244 011111100111111
229 15 DPWeight 1329 6180 11.897569 111100111111110
230 15 DPWeight 1321 12345 23.598495 100111101101111
231 15 DPWeight 2161 13890 27.293662 110111011111111
232 15 DPWeight 1399 9480 18.039949 011101111111111
233 15 DPWeight 1456 7350 14.052145 111011111110111
234 15 DPWeight 1779 9060 16.974796 011101111111111
235 15 DPWeight 1736 11145 26.620538 111111011111110
236 15 DPWeight 1415 11385 22.742539 111101111111101
237 15 DPWeight 1621 9390 18.18302 101101110111111
238 15 DPWeight 1964 11850 23.244133 111110111101111
239 15 DPWeight 1713 7185 13.98711 100111111011100
240 15 DPWeight 1080 12135 26.13521 110111111101111
241 15 DPWeight 1905 16005 31.663552 111111110111101
242 15 DPWeight 1501 13455 27.044767 110111111111010
243 15 DPWeight 1680 12375 24.463419 011111011111111
244 15 DPWeight 1739 11730 24.611012 101111111101111
245 15 DPWeight 1394 8010 15.682131 011111111101111
246 15 DPWeight 2073 14100 27.166763 111111111110101
247 15 DPWeight 1474 9930 19.671141 111111111101111
248 15 DPWeight 2098 10605 29.298248 111101011111111
249 15 DPWeight 2029 6960 19.453702 101110111111111
250 15 DPWeight 1722 10290 24.794204 111110011111111
