uf20-0339 40 0 -1 2 -3 4 -5 -6 7 -8 -9 -10 11 12 13 14 -15 16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28592.7161629952
uf20-0817 37 0 1 -2 -3 -4 -5 6 7 -8 9 -10 11 -12 13 14 -15 -16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32511.9616769953
uf20-0717 84 0 1 -2 3 4 -5 -6 7 -8 9 10 11 12 13 -14 15 16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33114.5724069938
uf20-0855 74 0 -1 -2 -3 4 5 6 7 8 9 -10 11 12 -13 14 -15 -16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32001.7443020042
uf20-0779 34 0 -1 -2 -3 4 5 -6 -7 -8 9 10 -11 12 13 14 15 16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33354.9124900019
uf20-0278 5 0 1 -2 3 -4 -5 6 7 -8 -9 -10 -11 -12 -13 -14 -15 -16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28333.6924570031
uf20-0956 15 0 -1 -2 -3 4 -5 -6 7 8 9 -10 11 -12 -13 14 -15 -16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29018.6278030014
uf20-0588 50 0 1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 -15 16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32039.7696879954
uf20-0998 69 0 -1 2 3 -4 5 6 7 -8 9 10 -11 12 -13 -14 15 -16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 23644.6244249964
uf20-0200 33 0 -1 2 3 -4 5 -6 7 -8 -9 -10 -11 -12 -13 14 -15 -16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29318.0197129986
uf20-0152 41 0 -1 -2 3 4 -5 -6 -7 -8 -9 -10 11 -12 13 -14 15 16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28612.2480110062
uf20-0891 42 0 1 -2 -3 4 -5 -6 7 -8 -9 -10 -11 12 -13 -14 15 16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30987.2850819957
uf20-0437 54 0 1 2 -3 -4 -5 6 -7 -8 9 -10 11 12 13 -14 -15 -16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30429.9304830056
uf20-0180 93 0 -1 2 3 4 -5 6 7 8 9 10 11 -12 -13 -14 15 16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28365.0243099983
uf20-0765 58 0 -1 -2 -3 -4 5 -6 -7 8 9 -10 -11 12 13 14 -15 -16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32021.7175519938
uf20-0136 43 0 1 -2 3 -4 -5 -6 -7 8 9 -10 11 -12 -13 -14 15 16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28754.9048220098
uf20-0481 45 0 -1 2 3 -4 -5 6 7 -8 9 -10 -11 12 -13 -14 -15 16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32914.3851940025
uf20-016 59 0 -1 -2 3 4 5 6 -7 8 9 -10 -11 -12 -13 14 -15 -16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28696.1288609891
uf20-0534 14 0 -1 -2 -3 -4 -5 -6 -7 -8 -9 -10 11 -12 -13 -14 15 -16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33679.7026839922
uf20-0371 37 0 1 2 3 -4 -5 -6 7 8 -9 10 11 12 -13 -14 -15 16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32609.5305159979
uf20-0670 46 0 -1 2 -3 -4 -5 -6 7 8 9 -10 11 12 13 -14 -15 16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30595.1225730096
uf20-0831 62 0 1 -2 3 4 -5 6 7 8 -9 -10 -11 -12 -13 -14 15 16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32346.4307570102
uf20-0773 24 0 -1 -2 -3 -4 5 -6 7 -8 -9 -10 -11 -12 -13 14 15 16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 35110.9413929953
uf20-0497 38 0 1 2 3 -4 -5 6 7 8 9 10 -11 12 13 -14 -15 -16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33649.7164169996
uf20-0272 47 0 1 2 3 -4 5 -6 -7 8 9 -10 11 12 -13 -14 -15 -16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28715.3228639945
uf20-0196 57 0 -1 -2 -3 4 5 6 7 8 -9 -10 11 -12 13 14 -15 16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28664.191333999
uf20-0787 30 0 -1 -2 3 4 5 -6 7 -8 -9 -10 11 12 -13 14 -15 16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32238.5117700032
uf20-0286 43 0 -1 -2 -3 -4 -5 -6 7 -8 9 10 -11 -12 -13 -14 -15 16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28760.5354219995
uf20-0325 62 0 1 2 -3 4 -5 -6 -7 -8 -9 10 11 -12 13 14 -15 -16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29165.4347559961
uf20-0908 29 0 1 2 -3 4 -5 6 -7 8 -9 -10 -11 12 -13 -14 15 16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32332.9150719946
uf20-0727 69 0 -1 -2 3 -4 5 -6 7 8 9 10 -11 12 13 14 -15 16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 35123.4361020033
uf20-0475 38 0 1 2 3 -4 5 6 -7 -8 -9 10 -11 12 13 -14 -15 16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32963.1598139968
uf20-0226 51 0 -1 -2 3 -4 5 6 7 -8 9 10 -11 -12 -13 -14 -15 16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28249.7993060097
uf20-0447 78 0 -1 -2 -3 4 5 6 7 8 9 -10 11 12 -13 -14 15 16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32676.2349480123
uf20-0839 35 0 1 -2 -3 -4 5 -6 -7 -8 -9 10 -11 12 13 14 -15 -16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33003.1443410116
uf20-0146 35 0 -1 -2 3 -4 -5 6 7 -8 9 -10 -11 -12 -13 14 -15 16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29001.2129220122
uf20-0857 53 0 -1 2 -3 -4 -5 -6 7 -8 9 10 11 -12 -13 14 15 16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 37140.7546490082
uf20-0379 74 0 -1 2 3 4 -5 -6 -7 8 -9 10 11 12 13 -14 -15 16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32613.5148710018
uf20-0317 48 0 -1 2 3 4 -5 -6 -7 8 9 10 -11 12 -13 14 15 16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28820.8352250076
uf20-0552 53 0 -1 2 3 -4 5 6 -7 8 -9 -10 11 -12 -13 14 -15 -16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32667.2724030068
uf20-0703 35 0 -1 -2 -3 4 5 6 7 -8 9 -10 11 -12 13 14 -15 -16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32970.12636
uf20-0150 39 0 -1 2 3 4 5 -6 7 -8 -9 10 -11 -12 -13 14 -15 16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28812.7193770051
uf20-0202 57 0 1 2 3 -4 5 6 -7 -8 9 -10 -11 12 13 14 15 -16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28863.4490100085
uf20-0188 55 0 -1 2 3 4 5 6 7 -8 9 -10 11 -12 13 -14 -15 16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28645.5063030007
uf20-0799 25 0 1 -2 3 -4 5 6 -7 8 9 -10 11 -12 -13 -14 -15 -16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29782.9449639976
uf20-0298 54 0 1 2 3 -4 5 -6 -7 8 9 -10 11 12 -13 14 15 -16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28977.9967619979
uf20-0900 32 0 -1 -2 3 -4 -5 6 -7 -8 9 10 11 -12 -13 14 -15 -16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32061.578140987
uf20-0343 22 0 1 -2 -3 -4 -5 -6 -7 -8 -9 10 11 -12 -13 -14 -15 -16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28977.4973190069
uf20-024 83 0 1 2 3 4 5 6 7 8 9 10 11 12 13 -14 -15 -16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28203.4002260043
uf20-0104 28 0 1 -2 3 -4 5 -6 7 -8 9 -10 11 12 13 -14 15 16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28886.4759190037
uf20-0297 29 0 1 -2 -3 4 -5 -6 7 8 9 -10 -11 12 -13 -14 -15 -16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28707.9750940029
uf20-0173 52 0 1 2 3 -4 -5 -6 7 8 9 10 -11 -12 13 -14 15 -16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28727.3543710035
uf20-0472 103 0 1 2 3 4 -5 6 7 8 9 10 -11 12 -13 14 -15 16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34168.8816810056
uf20-053 55 0 1 -2 -3 4 -5 6 -7 8 -9 10 11 -12 13 14 15 -16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33018.7845540058
uf20-0695 52 0 -1 2 -3 4 -5 -6 7 8 -9 10 -11 -12 -13 -14 15 16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34602.4168509903
uf20-0394 80 0 1 2 3 -4 -5 -6 7 8 -9 10 11 -12 13 -14 15 -16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33326.6957939923
uf20-0961 19 0 -1 -2 -3 4 -5 6 -7 8 -9 -10 -11 -12 -13 -14 15 -16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29817.3683369969
uf20-0977 58 0 1 2 -3 -4 -5 6 7 -8 9 10 11 12 -13 -14 15 16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29118.3797170088
uf20-0919 53 0 -1 -2 -3 4 -5 6 -7 -8 9 10 -11 -12 -13 -14 -15 16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32398.0568900006
uf20-045 59 0 1 2 3 -4 -5 -6 -7 -8 9 -10 11 -12 13 14 -15 -16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33749.0176249994
uf20-0874 68 0 1 2 -3 -4 5 -6 7 8 9 10 -11 12 13 14 -15 -16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30874.1294850042
uf20-0736 44 0 -1 2 -3 4 5 6 -7 -8 9 -10 -11 -12 -13 14 -15 16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34312.6850219996
uf20-0165 63 0 1 2 3 -4 -5 6 7 -8 -9 10 -11 12 -13 14 15 -16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28616.6580739955
uf20-0836 69 0 1 -2 -3 -4 5 6 7 -8 9 10 11 -12 -13 -14 15 16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33825.8973769989
uf20-0191 72 0 -1 -2 -3 -4 -5 -6 -7 8 9 10 11 -12 13 14 -15 16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28425.012615
uf20-0426 59 0 -1 2 3 -4 -5 -6 -7 8 9 -10 11 12 13 -14 15 -16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33710.7077769906
uf20-0376 53 0 1 -2 3 -4 5 -6 -7 -8 9 -10 -11 12 -13 -14 15 16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 36503.6814089981
uf20-069 64 0 1 2 -3 -4 5 -6 7 -8 9 10 -11 12 -13 14 15 16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34242.497195999
uf20-0318 62 0 1 -2 3 4 -5 -6 -7 8 -9 10 11 12 -13 -14 15 -16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28491.9035030034
uf20-0593 82 0 -1 2 -3 4 5 -6 7 -8 9 10 11 12 13 14 15 16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34693.8768969994
uf20-0661 49 0 -1 -2 3 4 -5 6 -7 8 9 -10 11 12 13 -14 15 16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32435.6094760005
uf20-0923 64 0 1 2 3 4 -5 -6 -7 -8 9 -10 -11 12 13 -14 15 16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34417.5141730084
uf20-0430 43 0 1 -2 -3 -4 -5 6 -7 8 -9 -10 -11 12 -13 14 -15 -16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32374.575091002
uf20-0263 21 0 -1 -2 -3 -4 5 -6 7 8 -9 -10 -11 -12 -13 14 -15 -16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28242.0405449957
uf20-0289 56 0 1 -2 3 4 -5 -6 7 8 9 -10 11 12 13 14 -15 -16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28702.1777140035
uf20-0750 52 0 -1 -2 -3 -4 5 -6 -7 8 9 10 -11 12 -13 14 -15 -16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 35226.2509300053
uf20-0788 64 0 1 -2 3 4 5 6 -7 8 9 10 -11 -12 13 14 15 -16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31116.7459019925
uf20-0501 69 0 -1 -2 -3 4 -5 6 7 8 -9 -10 11 12 13 -14 15 16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33166.8752740079
uf20-0653 33 0 -1 2 -3 -4 5 -6 7 8 9 10 11 -12 13 -14 -15 -16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34030.7631470059
uf20-0645 24 0 -1 -2 3 4 -5 -6 7 8 -9 10 11 -12 13 -14 15 16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32423.7155980081
uf20-035 41 0 -1 2 -3 4 -5 6 -7 -8 -9 -10 11 -12 -13 14 15 16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31946.1145179957
uf20-07 59 0 -1 2 3 -4 5 -6 7 -8 9 -10 -11 12 13 -14 15 16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32882.3022909928
uf20-0414 76 0 -1 2 -3 4 -5 6 7 -8 -9 10 11 12 13 14 15 16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33425.8563710027
uf20-0115 37 0 1 2 -3 4 -5 -6 -7 -8 -9 -10 11 12 -13 14 15 -16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28866.6493229975
uf20-0846 27 0 -1 -2 -3 -4 5 6 7 -8 -9 -10 -11 12 -13 -14 -15 16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34613.5979820101
uf20-0704 50 0 -1 -2 3 4 5 -6 7 -8 9 -10 -11 -12 13 14 -15 16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33060.3061259899
uf20-0139 27 0 -1 -2 -3 4 -5 6 -7 8 -9 10 11 -12 -13 -14 -15 -16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28600.6959749939
uf20-0205 85 0 -1 2 3 4 5 6 7 8 -9 10 -11 12 -13 14 15 -16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28760.9892420005
uf20-077 42 0 1 2 -3 4 -5 -6 -7 -8 -9 10 11 -12 13 14 -15 -16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 35546.8584799964
uf20-0306 26 0 1 2 3 -4 5 -6 -7 -8 9 10 11 -12 -13 -14 -15 -16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28349.637605992
uf20-019 36 0 1 -2 -3 4 5 6 -7 -8 9 -10 11 12 -13 -14 15 16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28130.5391019996
uf20-0368 55 0 -1 -2 -3 -4 5 6 -7 8 9 10 -11 12 -13 14 15 16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32585.2948139946
uf20-0945 42 0 -1 -2 3 -4 -5 -6 7 -8 9 -10 11 12 13 -14 -15 -16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32261.0300230008
uf20-0669 85 0 -1 2 3 4 -5 6 -7 8 9 10 -11 -12 -13 14 15 16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30570.7322119997
uf20-0611 24 0 1 -2 -3 -4 -5 -6 -7 8 -9 10 -11 -12 13 -14 15 -16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33513.0522270047
uf20-0543 71 0 -1 2 -3 4 5 -6 7 -8 9 -10 11 -12 -13 14 -15 -16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33404.0799439972
uf20-0888 25 0 -1 2 3 -4 5 6 -7 -8 9 -10 11 12 -13 -14 -15 -16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31943.4968800051
uf20-0440 51 0 1 2 -3 -4 -5 6 -7 8 -9 -10 11 12 -13 -14 15 16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31256.6077539959
uf20-0213 37 0 -1 -2 -3 4 -5 6 7 -8 9 10 11 -12 13 -14 15 -16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28622.4629770004
uf20-0498 53 0 1 -2 -3 -4 -5 -6 -7 -8 9 10 11 12 13 14 -15 -16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33943.522749003
uf20-0193 76 0 1 -2 3 -4 5 -6 -7 8 9 10 11 12 -13 14 15 16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28596.6643089923
uf20-0882 54 0 -1 2 -3 -4 -5 6 7 -8 9 10 11 12 -13 -14 15 16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 35264.274592002
uf20-0834 20 0 1 2 -3 -4 5 -6 7 -8 -9 10 -11 12 13 14 -15 -16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31674.0787379968
uf20-0125 58 0 -1 -2 3 -4 5 -6 -7 -8 -9 10 11 12 -13 14 15 16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28428.7770299998
uf20-0675 43 0 -1 -2 -3 4 5 -6 7 -8 -9 -10 -11 12 13 -14 -15 -16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30959.9392520031
uf20-0591 77 0 1 2 -3 4 5 6 7 8 9 -10 -11 12 -13 14 15 16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33140.1332039968
uf20-0374 36 0 -1 2 -3 4 -5 -6 -7 8 -9 -10 11 12 13 -14 -15 -16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31335.919774996
uf20-0981 36 0 -1 -2 -3 -4 5 6 -7 8 9 -10 11 12 13 14 -15 -16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29105.0221590122
uf20-0587 41 0 1 -2 3 4 -5 -6 -7 8 -9 10 -11 12 13 -14 -15 -16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30435.2776960004
uf20-0921 65 0 1 -2 -3 4 -5 6 7 8 -9 -10 11 12 13 14 15 -16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 36779.0986409964
uf20-0133 61 0 -1 2 3 -4 -5 6 -7 8 9 10 -11 -12 -13 14 -15 16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28968.013189995
uf20-0794 63 0 -1 -2 3 4 5 -6 7 8 -9 -10 -11 -12 -13 14 -15 -16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34302.5082439999
uf20-0295 42 0 -1 2 -3 -4 -5 -6 -7 8 -9 10 -11 12 -13 -14 15 16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29020.877581992
uf20-0722 31 0 1 -2 -3 -4 -5 6 7 8 9 -10 -11 12 -13 14 -15 -16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31065.4676190024
uf20-089 39 0 1 -2 3 -4 -5 -6 -7 8 9 10 -11 -12 13 14 15 -16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32036.8594229949
uf20-0358 32 0 1 2 -3 4 -5 -6 7 -8 -9 -10 -11 12 -13 -14 -15 -16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33109.6726059914
uf20-0681 87 0 1 2 -3 4 -5 6 7 -8 -9 10 11 12 13 14 15 -16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34090.2039820066
uf20-0659 24 0 -1 2 -3 -4 -5 6 -7 -8 -9 -10 11 12 -13 -14 15 -16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34432.9746689909
uf20-0380 45 0 1 2 3 -4 5 6 -7 8 -9 -10 11 12 13 14 15 -16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33972.5544909888
uf20-0109 14 0 1 2 -3 -4 -5 -6 7 -8 -9 -10 11 12 -13 -14 -15 -16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28766.7108200112
uf20-0167 44 0 1 2 -3 -4 5 -6 -7 -8 9 -10 11 -12 -13 14 15 -16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28662.8742679895
uf20-0466 65 0 1 -2 3 -4 5 6 7 -8 9 10 -11 -12 13 -14 15 -16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32404.5243180008
uf20-0207 55 0 1 2 -3 4 -5 -6 7 -8 9 10 11 -12 13 14 -15 -16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29096.6900399944
uf20-0768 22 0 -1 -2 3 -4 5 6 7 -8 9 10 11 -12 -13 14 15 -16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34880.4863569967
uf20-0155 18 0 -1 2 3 -4 5 6 -7 -8 -9 -10 -11 -12 13 -14 -15 -16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28062.3382289923
uf20-0539 48 0 1 -2 -3 4 -5 -6 -7 -8 9 10 11 12 13 14 -15 16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34238.6622140039
uf20-075 36 0 1 -2 -3 -4 5 6 -7 8 -9 10 11 12 13 -14 15 16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31933.3467270044
uf20-0304 46 0 -1 2 -3 4 5 -6 -7 -8 -9 -10 11 12 -13 -14 -15 16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29106.2051569897
uf20-0989 43 0 -1 2 3 4 -5 -6 7 -8 -9 -10 -11 12 -13 14 -15 16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 26773.6325010046
uf20-0599 75 0 1 2 3 -4 5 -6 7 8 -9 -10 11 -12 13 14 15 16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33107.2007149924
uf20-0852 36 0 -1 2 -3 4 5 -6 -7 -8 -9 -10 -11 -12 13 14 15 -16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34181.7166959954
uf20-0211 35 0 1 -2 -3 4 5 -6 -7 8 -9 -10 11 -12 13 -14 -15 -16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28589.8494120047
uf20-0810 41 0 -1 2 -3 -4 5 -6 7 8 9 -10 -11 12 -13 14 -15 16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32497.1457369975
uf20-0913 47 0 -1 2 -3 -4 5 -6 7 -8 9 10 11 -12 -13 -14 15 16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33499.603920005
uf20-0503 59 0 1 2 -3 4 5 6 -7 8 -9 -10 11 12 13 14 15 16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33557.8907949966
uf20-021 39 0 -1 2 -3 4 -5 6 7 -8 9 -10 -11 -12 13 -14 15 -16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28556.8655949901
uf20-0346 26 0 -1 -2 -3 -4 5 -6 -7 8 9 10 11 12 -13 -14 -15 -16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31678.9482270106
