41 15 DPWeight 1998 45975 82.643798 111111111100111
42 15 DPWeight 2030 49530 92.43488 011111111101110
43 15 DPWeight 1781 47460 88.275751 111111110101011
44 15 DPWeight 1657 42885 80.836149 111111111011011
45 15 DPWeight 1623 36555 67.034421 111100111111111
46 15 DPWeight 1292 35490 66.656177 111111101111110
47 15 DPWeight 1839 36645 70.145281 101101111111101
48 15 DPWeight 1943 57465 105.206758 111111111010111
49 15 DPWeight 1513 36375 66.225902 111111101110111
50 15 DPWeight 1677 36780 68.812042 110111111110111
51 15 DPWeight 1391 47760 87.209905 111011111101111
52 15 DPWeight 2051 57120 105.800487 001111111111011
53 15 DPWeight 1733 45735 87.479777 110111111101111
54 15 DPWeight 1905 47400 84.29679 101111111011111
55 15 DPWeight 1899 49260 86.845083 111101011111111
56 15 DPWeight 2055 51420 90.565653 011011111110111
57 15 DPWeight 1707 43200 77.625979 101011011011111
58 15 DPWeight 1896 43980 78.880662 111001111111111
59 15 DPWeight 1920 45645 80.248815 011111011011111
60 15 DPWeight 1435 48810 86.22931 111111011101111
61 15 DPWeight 1929 50580 90.098552 110111111011110
62 15 DPWeight 2080 57600 107.832353 101101111111101
63 15 DPWeight 2332 44160 82.527948 111111110101111
64 15 DPWeight 1836 50100 89.746009 111111111110011
65 15 DPWeight 1547 48495 85.298343 101101111111111
66 15 DPWeight 1455 54540 96.346282 110111011111111
67 15 DPWeight 1610 43260 76.755948 111110111110110
68 15 DPWeight 1413 35430 63.380143 111111011101110
69 15 DPWeight 1614 42000 73.576786 111100011111111
70 15 DPWeight 1981 34620 61.817084 111111011111110
71 15 DPWeight 1605 45105 78.973128 110111111110111
72 15 DPWeight 1719 42330 74.12327 110111111101111
73 15 DPWeight 1936 47715 84.283468 111010111111011
74 15 DPWeight 1737 37530 66.382034 110111011111111
75 15 DPWeight 2196 43230 76.005094 111010111101111
76 15 DPWeight 1695 52935 92.489672 111010111111111
77 15 DPWeight 1662 44670 81.60375 111111100011111
78 15 DPWeight 1852 46020 81.17152 111011111101110
79 15 DPWeight 1759 54255 97.765362 111110011110111
80 15 DPWeight 1475 51105 90.716803 101101101111111
81 15 DPWeight 1595 44220 78.960122 111111111001111
82 15 DPWeight 1701 34860 61.13274 111101111111100
83 15 DPWeight 1415 48960 86.145368 111111001111111
84 15 DPWeight 1888 52530 92.050195 101101111111101
85 15 DPWeight 1507 44835 80.682727 111101101110111
86 15 DPWeight 1657 44295 77.932775 111111110101111
87 15 DPWeight 1820 55980 98.302314 001111101111111
88 15 DPWeight 1629 46320 81.882872 111101101011110
89 15 DPWeight 1752 50100 88.161554 110110111111111
90 15 DPWeight 1697 50070 88.11033 011111101111111
91 15 DPWeight 1720 41640 74.108349 101111111111110
92 15 DPWeight 1854 47775 87.360853 101110111111011
93 15 DPWeight 1551 45210 80.371308 111111011101111
94 15 DPWeight 1875 49740 87.937782 011111111110111
95 15 DPWeight 1787 42000 73.708718 101111111101011
96 15 DPWeight 1649 52080 91.38621 100111111011111
97 15 DPWeight 1822 44820 78.433637 110110111111101
98 15 DPWeight 1655 42555 74.763465 011111111011111
99 15 DPWeight 2036 32010 57.919689 111001111111111
100 15 DPWeight 1713 39405 69.44352 110111111111100
101 15 DPWeight 1885 53760 98.842624 111111110111101
102 15 DPWeight 1785 55170 108.574187 101111011111101
103 15 DPWeight 1813 39675 74.348606 110111101111111
104 15 DPWeight 1324 44055 78.342842 111111100111111
105 15 DPWeight 1516 36105 63.340231 110101011111111
106 15 DPWeight 2293 45240 82.309013 001111111111111
107 15 DPWeight 1955 51630 90.745228 101110111111011
108 15 DPWeight 1853 47100 86.753621 101111110111110
109 15 DPWeight 1370 48345 85.333545 011111011111111
110 15 DPWeight 2313 43455 80.383629 100111111011111
111 15 DPWeight 1782 50550 89.490146 110111110111101
112 15 DPWeight 1835 42360 74.528372 111111111101011
113 15 DPWeight 2219 36435 64.325236 011011111111011
114 15 DPWeight 2175 33600 59.263798 111111110110111
115 15 DPWeight 1653 38235 67.244047 111011111111101
116 15 DPWeight 1746 45240 82.586918 011110111101111
117 15 DPWeight 1835 37260 65.851799 111111010111111
118 15 DPWeight 1679 44430 81.257165 111101110111111
119 15 DPWeight 1774 56595 102.75055 111111101111001
120 15 DPWeight 1549 33900 60.018768 111011111110011
121 15 DPWeight 1933 45360 79.955565 001111011111111
122 15 DPWeight 1750 38850 68.047047 111101111011111
123 15 DPWeight 1567 43515 76.675467 111111100111101
124 15 DPWeight 1597 39135 68.695146 101111111101111
125 15 DPWeight 1931 35730 63.64228 111110111101111
126 15 DPWeight 2024 33120 59.119771 110111111110110
127 15 DPWeight 1516 57390 102.929763 111111110111100
128 15 DPWeight 2099 44355 77.951073 101101111111111
129 15 DPWeight 1575 42705 74.80761 111111010111111
130 15 DPWeight 2107 40890 71.903988 101111110111111
131 15 DPWeight 1483 46890 82.419657 111111110001111
132 15 DPWeight 1605 50865 89.555299 111111111011000
133 15 DPWeight 1937 40395 74.695953 111111111111011
134 15 DPWeight 1287 42600 80.563056 101101101111111
135 15 DPWeight 2273 40965 72.825344 011101111111111
136 15 DPWeight 2084 53940 95.137669 111011111101011
137 15 DPWeight 1906 41730 73.925265 111111101101111
138 15 DPWeight 2131 54240 95.316009 110111101011111
139 15 DPWeight 2061 53040 92.95608 101110111111110
140 15 DPWeight 1247 41550 76.065586 011111101110111
141 15 DPWeight 1224 35595 63.486298 110111111111101
142 15 DPWeight 1467 45945 83.820136 111111010110111
143 15 DPWeight 1603 37440 65.888126 110111011111111
144 15 DPWeight 1774 56370 99.16353 111101101011111
145 15 DPWeight 1472 39405 69.16485 111101111001011
146 15 DPWeight 1569 39570 72.699584 111111001011111
147 15 DPWeight 1981 40995 72.556118 101111111101111
148 15 DPWeight 2180 51120 90.197352 111101101111110
149 15 DPWeight 1453 48270 85.249174 111110101101111
150 15 DPWeight 1951 38595 67.652913 101111111111010
151 15 DPWeight 1751 47700 83.912298 011111110111011
152 15 DPWeight 2291 38910 68.175202 111110101111111
153 15 DPWeight 1899 55365 99.408795 111111111110110
154 15 DPWeight 2103 43665 76.721182 110111100111111
155 15 DPWeight 1799 41625 73.896128 111111111110110
156 15 DPWeight 1675 51660 91.165175 111111110101101
157 15 DPWeight 1552 48750 85.726547 101111110111011
158 15 DPWeight 1661 44820 78.678163 111111110101111
159 15 DPWeight 1566 48570 87.181017 111110101101111
160 15 DPWeight 1431 44955 80.391772 111011111111011
161 15 DPWeight 1919 47415 83.446536 110111111101111
162 15 DPWeight 1544 35355 62.24828 011111101111111
163 15 DPWeight 2194 46080 80.549653 111100111111111
164 15 DPWeight 1570 46800 82.863901 110111101111110
165 15 DPWeight 1806 50295 88.471786 001111110111111
166 15 DPWeight 1657 42495 76.330416 101111101011111
167 15 DPWeight 2276 55200 97.758779 111111111011011
168 15 DPWeight 2136 52665 92.656569 111111011111001
169 15 DPWeight 1677 42300 74.27967 111011111111101
170 15 DPWeight 1237 39525 69.053339 111110111110111
171 15 DPWeight 1877 59130 105.074266 111011110010111
172 15 DPWeight 1550 56670 101.391629 110001111111111
173 15 DPWeight 1505 30780 54.9611 111110110111111
174 15 DPWeight 1029 53565 97.258461 111101111110011
175 15 DPWeight 1677 41880 73.937238 101111101111011
176 15 DPWeight 1030 54915 96.007687 111110101111111
177 15 DPWeight 1973 44820 82.121282 110101110111111
178 15 DPWeight 1979 44340 79.790784 111111110110111
179 15 DPWeight 1609 48165 87.680434 101111111001111
180 15 DPWeight 1792 55185 97.483774 111111011101011
181 15 DPWeight 1863 37590 69.382867 111110111111110
182 15 DPWeight 1645 51300 93.420642 101011111011111
183 15 DPWeight 1639 38565 68.324599 111110111110111
184 15 DPWeight 1921 38460 67.560201 101111111111110
185 15 DPWeight 2100 52365 91.983899 101111111011111
186 15 DPWeight 1685 49320 86.602027 011111101011111
187 15 DPWeight 1873 46500 82.081973 111011111100111
188 15 DPWeight 2069 46260 83.032662 011010111111111
189 15 DPWeight 1974 48960 86.81589 110110110111111
190 15 DPWeight 1763 64200 112.42572 110011101111111
191 15 DPWeight 1709 36405 64.129657 101111101111011
192 15 DPWeight 1719 46380 82.558188 110111110111111
193 15 DPWeight 1440 39630 69.542407 110111111111011
194 15 DPWeight 1777 32610 59.371951 111110111111101
195 15 DPWeight 1618 40755 72.917862 011111111011111
196 15 DPWeight 2017 52725 95.422106 110111111111101
197 15 DPWeight 1990 59940 106.380732 111111011110101
198 15 DPWeight 1906 51285 91.669205 011111101111111
199 15 DPWeight 2004 45630 85.790032 111100111111111
200 15 DPWeight 1479 53415 96.492041 100111111111011
201 15 DPWeight 1960 52980 93.737677 111111111110011
202 15 DPWeight 1694 40335 73.344074 111111110111100
203 15 DPWeight 1800 42300 75.306195 111111001111111
204 15 DPWeight 2059 43920 77.412116 111011111111011
205 15 DPWeight 2018 57720 103.847311 111111011110101
206 15 DPWeight 1581 36840 67.705325 111101111011111
207 15 DPWeight 1939 67020 120.036262 111011011101111
208 15 DPWeight 1325 40350 71.251184 111111111100110
209 15 DPWeight 1980 28980 51.30502 111111111111001
210 15 DPWeight 1962 48360 85.118325 111111110101111
211 15 DPWeight 1611 54240 94.92439 111111111101101
212 15 DPWeight 1677 41595 74.079158 101011111111111
213 15 DPWeight 2069 49980 89.895379 111111101111001
214 15 DPWeight 1872 30120 55.823239 011011111111111
215 15 DPWeight 1830 42855 76.422276 111111111011011
216 15 DPWeight 1337 55755 103.430736 111111111011011
217 15 DPWeight 1580 39795 73.119286 101111010111111
218 15 DPWeight 1242 42600 75.817967 100111011111111
219 15 DPWeight 1741 43905 79.859969 111111011111011
220 15 DPWeight 1317 55620 100.323915 011100111011111
221 15 DPWeight 1807 46320 82.947551 111101110011111
222 15 DPWeight 1960 38535 68.053785 100111111111111
223 15 DPWeight 2031 45690 79.92831 111101111101111
224 15 DPWeight 1581 47940 87.507492 101111111111101
225 15 DPWeight 1614 37560 66.448198 011111111011111
226 15 DPWeight 1603 40605 74.845125 111111101011111
227 15 DPWeight 1535 57180 104.804439 111101111101101
228 15 DPWeight 1430 57090 101.406635 110111001111111
229 15 DPWeight 1402 37920 66.216801 010111111111011
230 15 DPWeight 1733 50940 89.645553 111110111101011
231 15 DPWeight 1773 43920 76.933115 111101111111101
232 15 DPWeight 1168 43770 76.47212 101111111010111
233 15 DPWeight 1651 56355 100.217867 111001111011111
234 15 DPWeight 1430 47940 84.776585 111110101111111
235 15 DPWeight 1647 52515 91.947833 111101001111111
236 15 DPWeight 1280 51495 90.282396 111111101101111
237 15 DPWeight 1365 38145 67.573401 111101110111111
238 15 DPWeight 1621 50505 88.81157 110101110111111
239 15 DPWeight 2005 45855 80.945669 011111011111111
240 15 DPWeight 1995 44490 79.621727 111111111011011
241 15 DPWeight 2114 51435 90.498163 111111101111110
242 15 DPWeight 1472 40500 71.1574 111101011111111
243 15 DPWeight 1592 44220 85.550781 101011111111111
244 15 DPWeight 1836 51840 103.882045 110111101110111
245 15 DPWeight 1280 51705 93.466182 111011111011111
246 15 DPWeight 1723 38520 71.708677 110111111111011
247 15 DPWeight 1389 41265 75.453206 110011111111111
248 15 DPWeight 1782 46620 86.610626 111111110111011
249 15 DPWeight 1440 31800 59.867283 011111101111111
250 15 DPWeight 2147 46140 87.251078 111100111111111
