uf20-092 24142 0 1 2 -3 4 -5 6 7 -8 9 10 11 -12 13 14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 71 1 7450 229.7885059961
uf20-0993 13064 0 -1 -2 -3 -4 5 6 7 8 9 10 -11 -12 13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 64 1 7450 270.5098220031
uf20-0846 17257 0 -1 -2 -3 -4 5 6 7 -8 -9 10 -11 -12 13 14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 73 1 7450 330.0260129909
uf20-0776 11690 0 -1 -2 -3 -4 5 -6 7 8 -9 10 11 -12 13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 66 1 7450 335.3300699964
uf20-0162 28800 0 -1 -2 3 -4 5 -6 7 8 9 10 11 -12 -13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 72 1 7450 201.0857669811
uf20-0727 24610 0 1 2 -3 -4 -5 6 7 8 9 10 11 12 -13 14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 73 1 7450 230.636162014
uf20-0817 17478 0 1 2 -3 4 5 6 7 8 9 10 -11 12 -13 -14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 68 1 7450 281.1286140059
uf20-0133 26816 0 1 -2 -3 -4 -5 6 7 -8 9 -10 -11 -12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 66 1 7450 284.5261809998
uf20-0601 74289 0 1 2 3 -4 5 -6 7 8 9 -10 11 12 13 14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 66 1 7450 330.3085480002
uf20-0931 11330 0 -1 -2 3 4 5 6 7 8 9 -10 -11 -12 -13 -14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 72 1 7450 288.1709540088
uf20-0191 18874 0 -1 2 3 -4 5 6 -7 8 9 -10 11 -12 -13 14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 66 1 7450 282.3592459899
uf20-0960 18620 0 -1 2 3 4 5 6 -7 -8 9 -10 11 -12 -13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 70 1 7450 259.420264978
uf20-0650 40130 0 -1 2 3 -4 -5 6 -7 8 9 -10 -11 -12 13 14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 68 1 7450 288.2741969952
uf20-0785 8360 0 -1 -2 -3 4 5 -6 -7 -8 -9 10 11 -12 -13 -14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 66 1 7450 329.8804399965
uf20-0618 52547 0 -1 -2 -3 4 -5 -6 7 8 -9 10 -11 12 -13 -14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 66 1 7450 319.3715260131
uf20-0928 4768 0 -1 2 -3 -4 -5 6 7 -8 -9 -10 11 12 -13 -14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 62 1 7450 356.2702210038
uf20-0188 18259 0 1 -2 3 -4 5 6 -7 -8 9 -10 -11 12 -13 14 -15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 68 1 7450 214.8143969825
uf20-0979 11486 0 1 2 3 4 -5 -6 -7 8 -9 10 -11 12 13 -14 -15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 71 1 7450 469.1894919961
uf20-0649 51572 0 1 -2 -3 -4 -5 6 -7 8 9 10 11 -12 13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 66 1 7450 278.3913729945
uf20-0572 87169 0 1 2 3 4 5 6 -7 -8 -9 -10 11 12 13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 74 1 7450 303.5826440027
uf20-0366 20652 0 1 -2 -3 4 5 6 -7 -8 -9 -10 -11 -12 13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 70 1 7450 377.3015000043
uf20-0523 65134 0 1 2 3 4 -5 -6 7 -8 9 10 -11 12 -13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 66 1 7450 350.1366359997
uf20-0337 22574 0 -1 -2 -3 -4 5 6 -7 8 -9 10 11 12 13 -14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 66 1 7450 377.7562280011
uf20-0211 8116 0 -1 -2 -3 -4 5 6 -7 8 -9 10 -11 -12 -13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 71 1 7450 366.2357009889
uf20-0405 25406 0 -1 -2 3 -4 -5 6 7 8 9 -10 11 12 13 -14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 65 1 7450 359.060710005
uf20-078 15444 0 -1 2 3 4 5 -6 -7 -8 -9 10 -11 -12 13 14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 75 1 7450 463.3948930132
